AT1G27300,AT1G75500
AT1G66410,AT5G60910
AT4G14713,AT4G02770
AT5G16830,AT5G27120
AT1G74950,AT3G43440
AT1G47670,AT1G45145
AT1G49580,AT5G61010
AT3G23030,AT4G29080
AT3G19820,AT4G30660
AT4G11320,AT4G35580
AT5G49880,AT3G25980
AT4G00270,AT2G25650
AT2G20300,AT3G66654
AT1G03130,AT5G61010
AT5G03240,AT5G38520
AT1G31420,AT3G17000
AT4G25320,AT5G62260
AT2G01950,AT4G21960
AT4G29040,AT3G50820
AT1G17080,AT1G27300
AT3G43810,AT4G35600
AT4G02770,AT1G61520
AT4G01480,AT5G02780
AT1G15750,AT2G36080
AT1G17720,AT3G50500
AT3G50910,AT4G20300
AT5G23540,AT4G29040
AT2G20130,AT4G02080
AT4G14716,AT2G06850
AT2G29320,AT2G29350
AT1G10960,AT5G42980
AT1G05000,AT4G34460
AT4G34460,AT4G24510
AT3G16180,AT4G22756
AT3G17000,AT3G55740
AT3G55090,AT5G11890
AT1G55910,AT4G35580
AT5G03240,AT4G35860
AT3G26090,AT3G26580
AT5G25890,AT2G22670
AT1G49230,AT3G66654
AT4G29160,AT5G22950
AT1G29040,AT2G05210
AT3G25520,AT5G03240
AT5G06320,AT4G13510
AT2G01760,AT2G02100
AT1G20100,AT5G05410
AT4G16620,AT3G28220
AT1G78630,AT5G03240
AT3G48040,AT4G22830
AT4G17720,AT4G25660
AT5G42370,AT1G34640
AT5G03240,AT1G12200
AT1G76540,AT3G19150
AT5G38660,AT4G16444
AT1G62330,AT3G55090
AT5G04200,AT1G72370
AT2G35620,AT3G10640
AT1G05000,AT2G26400
AT3G17840,AT3G66654
AT2G38120,AT3G66654
AT5G41800,AT1G29060
AT1G68060,AT2G32650
AT4G12880,AT2G01950
AT5G03240,AT1G74890
AT5G12480,AT4G37680
AT1G15750,AT5G63350
AT1G01120,AT2G01950
AT1G18080,AT3G23390
AT5G07880,AT1G08560
AT3G06590,AT4G36540
AT3G61890,AT5G59220
AT2G02020,AT2G02860
AT5G20230,AT1G65690
AT2G39890,AT3G66654
AT5G04200,AT4G05180
AT4G29040,AT3G48930
AT4G23740,AT1G64780
AT5G03240,AT2G16850
AT5G37780,AT5G66770
AT1G18080,AT1G59840
AT4G14716,AT1G67090
AT5G03240,AT2G22125
AT3G29270,AT5G06320
AT4G13510,AT4G37680
AT1G62200,AT3G28220
AT4G04620,AT5G40690
AT3G14980,AT2G41840
AT2G26210,AT4G15930
AT2G39250,AT3G49570
AT5G56040,AT3G48890
AT5G42980,AT5G66570
AT2G45740,AT3G19720
AT5G15500,AT1G11940
AT4G13510,AT4G38690
AT4G35580,AT5G01430
AT1G79940,AT4G01010
AT4G24690,AT4G29820
AT1G45145,AT1G68220
AT3G58170,AT5G22290
AT1G66410,AT5G56040
AT2G01950,AT4G35090
AT5G44560,AT2G42520
AT2G30580,AT5G58720
AT1G50740,AT3G66654
AT3G55090,AT4G37680
AT4G30490,AT5G61010
AT1G55730,AT1G01340
AT1G57990,AT2G41705
AT1G11130,AT1G28360
AT1G19700,AT2G40000
AT3G42640,AT3G17000
AT5G03240,AT3G25530
AT4G30190,AT1G01340
AT5G03240,AT5G24300
AT4G23050,AT1G10070
AT5G50200,AT3G45060
AT1G05000,AT1G02280
AT2G35910,AT5G06320
AT1G01010,AT1G10030
AT1G17970,AT2G36930
AT5G03240,AT1G32470
AT3G52400,AT1G23410
AT1G30135,AT1G19180
AT1G18720,AT1G29060
AT1G27300,AT2G46890
AT1G71190,AT3G48890
AT1G80670,AT1G32060
AT2G39930,AT5G38430
AT4G11370,AT2G42360
AT2G20130,AT5G01430
AT5G03240,AT5G10540
AT3G27770,AT5G06320
AT1G45145,AT2G29180
AT1G70940,AT1G53270
AT1G78290,AT4G26080
AT1G78380,AT3G59780
AT5G47180,AT4G21570
AT5G12480,AT3G17000
AT3G26090,AT3G53990
AT5G64740,AT5G44030
AT2G41070,AT3G11410
AT1G22750,AT5G22290
AT4G30950,AT5G22290
AT5G10020,AT1G29060
AT5G37780,AT4G23810
AT5G05760,AT5G18380
AT2G20300,AT3G17000
AT2G07773,AT5G11890
AT1G18080,AT3G12780
AT1G12460,AT1G14700
AT4G20940,AT1G29060
AT4G29040,AT3G09500
AT1G51890,AT2G45340
AT1G01820,AT3G19720
AT5G03240,AT5G42980
AT1G21790,AT1G27300
AT4G29040,AT4G10480
AT4G02570,AT5G03240
AT5G56040,AT3G66654
AT2G33250,AT5G06320
AT1G52560,AT3G06430
AT5G03240,AT5G20720
AT5G27320,AT3G03450
AT2G02780,AT2G31880
AT4G26080,AT4G16670
AT5G51910,AT5G63610
AT1G60800,AT3G17840
AT2G39890,AT3G10640
AT5G02620,AT2G41705
AT1G32230,AT1G74890
AT5G56750,AT1G51710
AT4G30190,AT4G37680
AT2G44970,AT2G47710
AT2G04360,AT1G21240
AT1G10660,AT2G41705
AT1G70210,AT3G19150
AT2G01760,AT4G32570
AT5G45840,AT1G66150
AT5G03240,AT5G43780
AT4G37370,AT4G23010
AT2G38120,AT3G28220
AT5G13630,AT4G31800
AT4G23010,AT2G29180
AT3G11660,AT2G24170
AT5G37780,AT4G23050
AT2G32700,AT5G22880
AT1G30620,AT1G25540
AT4G12000,AT4G23010
AT1G74740,AT1G66410
AT2G32700,AT1G09200
AT1G79840,AT5G40330
AT3G06430,AT4G11890
AT5G03240,AT1G02560
AT5G53160,AT5G57050
AT4G23740,AT2G41705
AT1G01010,AT1G17080
AT3G28050,AT2G37940
AT4G37740,AT4G00850
AT3G59700,AT5G63030
AT3G48890,AT2G38330
AT4G35950,AT4G37250
AT3G25500,AT1G28200
AT2G29310,AT2G29320
AT5G01540,AT1G21240
AT5G26000,AT5G42980
AT4G28210,AT4G37680
AT1G07450,AT2G29310
AT1G56280,AT1G68050
AT3G43810,AT4G23170
AT5G03240,AT5G35360
AT3G15500,AT1G76180
AT1G18080,AT4G27960
AT5G53120,AT1G70310
AT1G80670,AT5G13490
AT3G16830,AT3G23030
AT2G26330,AT5G16000
AT1G15750,AT1G17380
AT1G27300,AT1G79040
AT1G69640,AT1G34640
AT4G18100,AT5G03240
AT1G17860,AT5G22290
AT2G30020,AT3G10640
AT5G63030,AT3G11810
AT4G26080,AT1G01360
AT1G77380,AT5G22290
AT5G07180,AT5G46330
AT4G31840,AT3G52070
AT4G26450,AT5G12390
AT1G09380,AT4G01410
AT3G27010,AT1G73805
AT4G14480,AT3G28220
AT1G71190,AT3G66654
AT4G19700,AT3G06490
AT1G31420,AT4G14480
AT2G15080,AT5G48410
AT1G17380,AT5G27030
AT3G18710,AT4G21380
AT5G13220,AT1G15750
AT2G34710,AT3G51180
AT5G48380,AT1G14700
AT2G25730,AT4G02550
AT3G29575,AT4G34000
AT5G43980,AT1G47128
AT4G36180,AT1G29060
AT3G29160,AT1G75950
AT4G32280,AT1G69310
AT1G80670,AT3G60750
AT4G16620,AT1G34640
AT1G66410,AT4G08980
AT1G05000,AT1G20100
AT2G37050,AT5G25930
AT5G65210,AT5G66930
AT1G14440,AT5G65410
AT5G53490,AT4G31240
AT4G31920,AT3G21510
AT4G02510,AT5G54190
AT4G14900,AT5G48385
AT1G51500,AT2G13650
AT3G49570,AT4G33520
AT5G46760,AT1G25540
AT2G35940,AT1G62990
AT5G20900,AT1G17380
AT1G57990,AT3G10640
AT1G72370,AT5G03240
AT5G12860,AT4G37680
AT5G41370,AT5G61010
AT5G39610,AT2G20570
AT5G28290,AT3G54020
AT3G55440,AT2G31360
AT1G14920,AT1G19180
AT1G27300,AT4G35100
AT1G52290,AT3G17000
AT1G21790,AT1G10070
AT4G12000,AT5G12860
AT5G03240,AT3G14940
AT1G04240,AT4G29080
AT1G44960,AT1G14700
AT2G15280,AT3G17210
AT1G09310,AT5G42980
AT3G57220,AT4G30660
AT4G26750,AT2G27600
AT5G03240,AT2G24790
AT5G44560,AT2G23350
AT4G04490,AT4G11890
AT3G63380,AT3G66654
AT5G11060,AT5G41410
AT4G26080,AT1G29170
AT3G16857,AT1G03430
AT1G01620,AT4G24090
AT5G15500,AT3G28220
AT4G39350,AT4G37680
AT3G19260,AT1G29060
AT2G27600,AT3G10640
AT1G07370,AT5G03240
AT4G04330,AT5G54770
AT5G01640,AT5G07110
AT1G21410,AT5G03240
AT5G27060,AT3G17000
AT2G16370,AT3G18140
AT5G48380,AT1G11130
AT4G04800,AT5G51910
AT2G23450,AT1G29060
AT2G37170,AT5G03200
AT5G39660,AT1G68050
AT2G37050,AT3G28040
AT4G16620,AT3G17000
AT4G21670,AT1G52890
AT1G02205,AT5G48810
AT3G48550,AT3G61920
AT2G23430,AT5G14960
AT3G29270,AT5G02040
AT1G66410,AT4G23170
AT5G38660,AT1G45145
AT1G03130,AT5G37670
AT4G33950,AT4G23920
AT5G62710,AT5G06320
AT2G47600,AT2G39890
AT1G19180,AT3G49580
AT1G66410,AT4G04570
AT4G22130,AT3G10640
AT1G08560,AT1G43170
AT5G03240,AT1G06290
AT1G18080,AT3G56940
AT3G23940,AT4G31240
AT3G61890,AT2G30360
AT2G31880,AT4G28490
AT3G29160,AT3G48550
AT4G29040,AT3G08590
AT2G47030,AT5G22290
AT3G46890,AT2G01420
AT3G15880,AT5G62000
AT2G16740,AT2G37150
AT4G30190,AT5G06320
AT2G35190,AT4G04860
AT3G48040,AT1G74370
AT4G34610,AT1G19700
AT3G22230,AT5G03240
AT1G16010,AT2G03620
AT5G03240,AT5G51100
AT2G04890,AT2G41100
AT1G73870,AT5G11260
AT2G41100,AT5G11620
AT1G07890,AT5G42980
AT1G69870,AT3G66654
AT5G03240,AT4G34200
AT2G33210,AT3G49580
AT3G05530,AT5G03240
AT1G21250,AT2G05380
AT1G22280,AT3G26470
AT1G15130,AT5G03240
AT3G14990,AT3G26280
AT2G33110,AT1G34640
AT3G47640,AT5G11260
AT1G73500,AT4G01480
AT1G69840,AT4G26090
AT3G46060,AT5G07110
AT5G63610,AT3G19150
AT2G01950,AT4G30190
AT5G03240,AT4G14790
AT3G18130,AT1G68410
AT1G01620,AT2G45960
AT1G59990,AT1G07320
AT4G02740,AT1G75950
AT4G03280,AT4G39710
AT3G17210,AT4G22830
AT5G03240,AT2G27060
AT3G07780,AT5G37550
AT3G25800,AT3G26020
AT1G71050,AT3G29270
AT3G17840,AT4G35110
AT1G34640,AT2G31360
AT1G01910,AT5G14920
AT5G13400,AT3G17000
AT2G17880,AT3G49580
AT5G03240,AT2G40100
AT4G04500,AT3G66654
AT4G22240,AT4G28180
AT1G62520,AT3G07780
AT5G03240,AT1G23900
AT5G01540,AT5G06320
AT3G13950,AT5G06320
AT1G76185,AT1G74370
AT3G27770,AT3G66654
AT3G26110,AT4G23400
AT4G05100,AT5G01820
AT3G21870,AT1G76540
AT4G02550,AT5G63350
AT1G18730,AT4G00340
AT3G17000,AT3G46280
AT5G43170,AT5G51190
AT5G47180,AT2G31880
AT4G21380,AT4G23740
AT1G14920,AT2G43000
AT1G34420,AT4G01480
AT3G14110,AT1G58290
AT5G51160,AT3G28220
AT5G13840,AT2G18290
AT3G61710,AT1G20110
AT2G42360,AT3G66654
AT4G29040,AT3G15190
AT4G34460,AT1G43700
AT5G03240,AT1G20950
AT3G26090,AT1G54130
AT1G17190,AT2G29420
AT2G38170,AT3G51860
AT2G20670,AT2G42580
AT5G65210,AT1G75330
AT2G25520,AT4G18430
AT3G43810,AT5G01890
AT5G06320,AT1G77380
AT1G06950,AT5G16620
AT4G35100,AT3G66654
AT1G70760,AT3G61750
AT5G52050,AT4G37680
AT4G29040,AT2G36620
AT3G54020,AT4G35580
AT1G04240,AT3G23030
AT3G14770,AT4G15920
AT5G17420,AT5G05170
AT1G52830,AT4G14560
AT3G11410,AT1G77450
AT5G32440,AT5G38420
AT5G07340,AT2G33250
AT2G01420,AT5G55380
AT1G70700,AT3G49570
AT5G13630,AT2G25000
AT1G12810,AT3G02150
AT5G10610,AT3G10640
AT5G16590,AT1G66150
AT3G01550,AT5G22290
AT3G46060,AT4G17720
AT3G61150,AT4G02770
AT2G41190,AT2G01420
AT1G05490,AT1G63020
AT1G80670,AT2G17520
AT1G73500,AT3G02150
AT1G15750,AT4G28530
AT5G12480,AT4G37370
AT4G34220,AT5G11890
AT5G08050,AT1G03950
AT3G01500,AT3G59780
AT1G27300,AT4G28040
AT1G13520,AT2G42790
AT5G07180,AT2G20850
AT1G19980,AT1G30860
AT5G24470,AT1G68050
AT4G39030,AT4G37680
AT1G60160,AT3G46090
AT1G32230,AT2G22760
AT5G11450,AT5G37670
AT1G80670,AT5G26742
AT5G45890,AT5G47590
AT2G35190,AT1G26670
AT1G14700,AT2G41820
AT5G61960,AT3G08850
AT5G27350,AT1G34640
AT3G54140,AT1G34640
AT5G06320,AT5G57345
AT3G24740,AT5G58720
AT1G32540,AT1G75690
AT3G48890,AT3G55740
AT1G61620,AT1G75500
AT1G68400,AT2G17350
AT5G16830,AT3G13300
AT5G37780,AT4G26270
AT5G04340,AT1G15750
AT3G54890,AT1G61520
AT5G37780,AT4G30960
AT4G39030,AT3G10640
AT4G13510,AT1G72180
AT1G16890,AT4G23450
AT2G21860,AT3G02150
AT5G03240,AT5G11880
AT5G03240,AT3G14930
AT5G03240,AT4G28750
AT4G26455,AT5G11390
AT5G42370,AT5G35460
AT5G55930,AT3G66654
AT2G01950,AT1G09310
AT5G43980,AT2G31880
AT5G57050,AT1G29170
AT1G29910,AT2G42580
AT4G26200,AT4G08040
AT3G29160,AT2G02040
AT3G56950,AT4G37370
AT1G31820,AT1G53270
AT1G02860,AT5G41700
AT1G77710,AT2G25000
AT4G14430,AT4G14440
AT1G16000,AT1G29060
AT4G29040,AT5G46430
AT5G03240,AT3G50440
AT5G03240,AT1G58270
AT4G22730,AT3G14350
AT1G76185,AT2G31360
AT5G44560,AT4G05320
AT3G55990,AT2G20300
AT1G04690,AT5G46240
AT4G09550,AT5G62700
AT4G29040,AT1G20340
AT2G01760,AT3G21510
AT5G37780,AT4G35600
AT4G15000,AT5G03240
AT1G66410,AT5G20810
AT5G20230,AT3G17000
AT2G48070,AT1G29060
AT2G06925,AT3G28910
AT5G65210,AT3G48000
AT3G60300,AT2G16740
AT5G01820,AT2G39050
AT5G18380,AT5G03240
AT3G43810,AT3G56270
AT3G29035,AT5G67200
AT1G73230,AT4G35260
AT4G23010,AT4G35100
AT1G77000,AT1G75950
AT5G57685,AT1G29060
AT4G23750,AT1G03430
AT5G03240,AT3G48000
AT3G51300,AT4G32650
AT1G77110,AT5G11890
AT1G66410,AT4G13020
AT4G28750,AT1G52230
AT3G13950,AT5G47180
AT4G34220,AT4G37680
AT1G28360,AT2G20570
AT5G03240,AT5G24930
AT5G04850,AT4G29160
AT3G13950,AT3G28220
AT2G43750,AT5G54390
AT1G06460,AT4G17680
AT1G70300,AT3G66654
AT1G72360,AT2G38490
AT4G02080,AT5G01640
AT3G61890,AT2G11810
AT5G59220,AT1G01360
AT2G45340,AT3G17000
AT1G80670,AT4G05180
AT1G47670,AT1G34640
AT1G69690,AT5G51100
AT5G07340,AT3G21690
AT5G35410,AT5G57050
AT1G02850,AT4G31240
AT5G63930,AT4G38690
AT5G16590,AT5G25930
AT3G48890,AT5G12860
AT1G48280,AT3G11590
AT1G18080,AT3G06700
AT5G13170,AT3G48890
AT1G70280,AT3G09770
AT4G34040,AT1G25540
AT2G33250,AT4G23010
AT2G37360,AT1G34640
AT4G32410,AT5G44030
AT1G21900,AT1G29330
AT5G55380,AT5G51160
AT5G03240,AT1G01620
AT3G29575,AT3G19290
AT3G57220,AT5G57345
AT1G80670,AT3G62030
AT5G01540,AT3G17000
AT2G30580,AT5G61010
AT5G42440,AT1G29060
AT2G37180,AT1G75020
AT3G23050,AT4G02570
AT2G01760,AT2G45660
AT5G03240,AT5G54640
AT3G26280,AT1G49510
AT3G08600,AT3G66654
AT2G37190,AT5G03240
AT5G02870,AT5G58720
AT5G03240,AT4G24770
AT5G03240,AT5G10240
AT5G03240,AT5G07340
AT5G03240,AT5G48300
AT5G37780,AT3G59150
AT3G43810,AT4G13020
AT1G01620,AT5G22290
AT1G51550,AT1G75950
AT5G13400,AT5G11890
AT2G48070,AT3G28220
AT5G09820,AT1G17050
AT5G03240,AT3G17820
AT4G29040,AT5G54600
AT5G08050,AT3G25805
AT2G19450,AT5G22290
AT5G13220,AT5G10450
AT1G18080,AT5G38430
AT3G52850,AT4G37370
AT4G34190,AT4G35580
AT4G31840,AT4G37680
AT2G35620,AT3G66654
AT5G20900,AT5G13220
AT5G35630,AT5G42980
AT1G80900,AT2G03620
AT1G18880,AT1G29060
AT3G26090,AT1G54310
AT2G30390,AT5G22290
AT5G03240,AT3G48990
AT5G54160,AT5G10450
AT1G80300,AT3G17000
AT3G43810,AT5G66770
AT5G04200,AT1G02150
AT1G11130,AT2G41680
AT4G19700,AT5G08330
AT1G77380,AT3G66654
AT5G03240,AT2G21620
AT4G34000,AT3G50500
AT2G20300,AT4G12250
AT4G22130,AT4G38690
AT4G20940,AT5G11890
AT1G08230,AT1G22550
AT3G01550,AT3G50910
AT3G26110,AT3G17000
AT4G29040,AT1G75780
AT1G08560,AT4G26230
AT5G59220,AT4G33950
AT3G02690,AT4G26450
AT2G26900,AT4G37680
AT4G22890,AT1G21240
AT1G20110,AT3G12400
AT4G02570,AT1G75950
AT5G03240,AT3G03270
AT1G62200,AT5G03545
AT3G52850,AT5G16830
AT4G33950,AT5G11450
AT2G26730,AT1G65690
AT4G35100,AT2G41705
AT5G03240,AT3G59920
AT1G80670,AT1G20020
AT1G54350,AT3G11660
AT1G12460,AT2G02780
AT5G57685,AT3G53410
AT5G03240,AT3G16857
AT3G01550,AT3G10640
AT3G46090,AT5G03240
AT2G48070,AT5G22290
AT3G27200,AT1G14700
AT5G19080,AT5G41700
AT1G22500,AT5G06320
AT1G74370,AT3G52070
AT3G54820,AT4G35580
AT3G47640,AT5G13810
AT2G47600,AT3G56010
AT5G04200,AT3G13470
AT4G15560,AT2G26080
AT1G68160,AT2G38090
AT1G78380,AT2G29490
AT4G30950,AT3G11170
AT1G19850,AT5G43700
AT1G51100,AT5G20935
AT1G15570,AT2G18050
AT5G06510,AT1G54830
AT5G11390,AT5G27940
AT4G27410,AT5G13180
AT4G29040,AT3G04840
AT5G47610,AT1G34640
AT1G01340,AT3G55090
AT1G01140,AT3G53900
AT3G46740,AT4G02510
AT5G22950,AT5G63880
AT2G43120,AT1G20850
AT3G16180,AT1G45145
AT3G50060,AT1G10585
AT5G03240,AT1G17720
AT3G13380,AT4G30190
AT5G03240,AT1G74960
AT1G34420,AT4G17680
AT4G35580,AT5G43460
AT1G49720,AT1G69260
AT1G21790,AT4G18430
AT3G30390,AT5G47180
AT5G56750,AT2G19170
AT2G27060,AT1G71830
AT2G42770,AT3G66654
AT5G27350,AT1G65690
AT4G13500,AT5G22290
AT3G14980,AT2G37270
AT3G52850,AT4G23010
AT4G02510,AT4G38460
AT4G28040,AT4G35580
AT5G57110,AT3G43810
AT4G14540,AT3G05690
AT1G71020,AT5G46760
AT5G03240,AT1G62750
AT1G15750,AT1G18330
AT1G19920,AT3G46090
AT3G53120,AT3G12400
AT5G35410,AT2G24762
AT4G14713,AT1G31330
AT1G17380,AT1G19180
AT1G78380,AT2G41820
AT1G73030,AT4G26750
AT5G03470,AT1G19350
AT5G03240,AT5G54190
AT5G01960,AT3G28220
AT1G71110,AT3G17000
AT3G55240,AT4G30780
AT3G16670,AT3G66654
AT4G21670,AT1G09700
AT1G01010,AT5G19875
AT4G28490,AT4G36180
AT5G65210,AT2G21580
AT2G35470,AT5G04160
AT3G14980,AT5G06450
AT4G29040,AT2G36160
AT5G52840,AT5G67200
AT2G41680,AT3G02150
AT2G45560,AT4G37680
AT5G03240,AT5G40950
AT5G03240,AT3G01090
AT1G51790,AT3G17840
AT1G52280,AT4G35580
AT1G44960,AT3G17000
AT1G01440,AT2G45360
AT3G43810,AT4G08980
AT4G08980,AT2G45950
AT3G53970,AT4G23050
AT5G28490,AT5G62920
AT1G49730,AT1G29060
AT1G19700,AT5G04830
AT2G45960,AT1G34640
AT5G46280,AT2G40550
AT4G04570,AT5G59700
AT1G04240,AT1G19850
AT1G18080,AT1G18210
AT1G75820,AT5G65700
AT2G15280,AT3G17000
AT1G01010,AT5G05760
AT1G34420,AT3G47650
AT2G02780,AT1G60800
AT1G79040,AT4G35580
AT5G03240,AT3G16240
AT4G23190,AT3G10640
AT3G02520,AT1G71830
AT1G22985,AT1G71130
AT5G55630,AT1G34640
AT3G61310,AT5G62260
AT5G03240,AT3G48730
AT3G05690,AT1G14920
AT1G18080,AT3G61470
AT1G18080,AT2G47590
AT5G17700,AT5G22290
AT5G08190,AT3G12480
AT3G30180,AT1G29060
AT1G01010,AT4G28040
AT2G45340,AT5G06320
AT3G48890,AT5G48380
AT5G44560,AT1G59610
AT1G69260,AT3G19290
AT3G02080,AT5G03240
AT5G03240,AT5G16570
AT5G11260,AT3G43810
AT5G59220,AT1G77450
AT1G51500,AT1G29060
AT2G30390,AT4G35580
AT5G27320,AT1G66350
AT3G55090,AT2G41705
AT3G13380,AT5G07180
AT1G80170,AT5G22290
AT3G14980,AT1G20620
AT4G14540,AT2G34720
AT5G37780,AT5G47810
AT3G56240,AT5G44790
AT2G39100,AT5G61010
AT5G03240,AT3G56090
AT1G03950,AT2G29180
AT3G51510,AT4G26450
AT5G03240,AT2G15620
AT5G42370,AT1G76185
AT2G01650,AT3G09840
AT5G63930,AT1G11310
AT5G35460,AT1G29330
AT1G44100,AT4G23180
AT5G03240,AT1G74940
AT1G31420,AT3G10640
AT4G30660,AT2G41705
AT1G75410,AT5G41410
AT3G27770,AT5G35460
AT4G11220,AT1G29330
AT4G36850,AT3G66654
AT1G02280,AT5G54190
AT4G35100,AT5G22290
AT4G14540,AT1G54830
AT3G28040,AT3G66654
AT5G62710,AT4G37680
AT5G62740,AT5G35750
AT1G02205,AT2G32720
