AT1G55920,AT3G13110
AT1G27300,AT3G44220
AT5G46760,AT1G25540
AT2G45660,AT5G22290
AT1G80560,AT5G14200
AT2G18240,AT3G13670
AT2G34720,AT1G54830
AT3G24740,AT5G61010
AT1G71970,AT3G49570
AT3G44590,AT1G01100
AT4G21380,AT4G01010
AT5G23400,AT3G13670
AT4G24400,AT5G57050
AT3G19100,AT1G45145
AT4G11960,AT2G05620
AT5G40780,AT4G01010
AT2G33480,AT3G02150
AT1G18080,AT3G08690
AT5G03240,AT2G46440
AT2G41090,AT4G13020
AT5G03240,AT2G21620
AT3G47620,AT5G18260
AT4G14716,AT5G43850
AT1G70300,AT1G21240
AT5G42370,AT1G76185
AT1G76520,AT5G22290
AT5G03240,AT5G14780
AT4G29810,AT5G58950
AT2G24100,AT3G55240
AT2G24290,AT5G22290
AT1G49200,AT2G41705
AT5G63970,AT5G41700
AT3G50500,AT1G07430
AT2G41090,AT4G23170
AT5G42370,AT1G29060
AT5G03240,AT5G56870
AT1G49720,AT3G50500
AT1G69270,AT4G01010
AT5G41370,AT5G61010
AT1G12460,AT1G51790
AT5G03240,AT5G51970
AT5G13810,AT5G63310
AT1G75410,AT2G35940
AT3G02150,AT5G38430
AT3G25520,AT5G03240
AT5G03240,AT5G25980
AT4G26080,AT5G53160
AT1G45145,AT2G01680
AT1G14340,AT1G67860
AT3G19100,AT2G41090
AT5G63190,AT5G03280
AT1G71190,AT4G30850
AT5G03240,AT4G13770
AT1G20110,AT5G03240
AT4G37680,AT3G11810
AT3G28920,AT5G65410
AT3G54140,AT1G29060
AT5G03240,AT2G34470
AT1G71970,AT3G49580
AT2G42790,AT4G22220
AT4G17730,AT4G14710
AT1G27320,AT5G43560
AT3G13520,AT4G26450
AT1G14340,AT3G57090
AT4G13510,AT4G30850
AT4G26080,AT5G20280
AT5G03240,AT3G47520
AT3G09770,AT1G47128
AT3G11397,AT3G29270
AT2G24290,AT4G35580
AT3G61890,AT5G54470
AT1G08560,AT1G27400
AT2G29980,AT4G35580
AT3G25585,AT5G22290
AT4G17730,AT1G56280
AT5G03240,AT3G15520
AT5G10180,AT5G22290
AT1G70700,AT3G43440
AT2G22840,AT1G01160
AT5G15500,AT1G29060
AT5G22290,AT5G60460
AT2G05630,AT2G46550
AT2G33250,AT4G30850
AT3G52580,AT5G03240
AT3G61890,AT5G01820
AT2G35710,AT1G45145
AT1G27300,AT4G01430
AT4G17730,AT5G62360
AT3G51660,AT5G59220
AT2G35940,AT2G36050
AT4G14716,AT4G21960
AT2G15970,AT4G37680
AT1G52880,AT5G01600
AT5G03240,AT1G16130
AT1G27020,AT4G05400
AT4G34460,AT5G05760
AT1G77920,AT4G19660
AT1G30270,AT1G07430
AT4G02080,AT4G31840
AT1G30860,AT3G01690
AT5G03240,AT5G26000
AT1G19700,AT4G18830
AT5G12480,AT2G41705
AT1G76185,AT1G08770
AT2G07690,AT5G44635
AT4G18100,AT5G03240
AT1G14810,AT5G63610
AT1G70700,AT3G49570
AT1G77210,AT5G22290
AT1G69970,AT2G27290
AT5G59700,AT1G29060
AT1G16920,AT4G19700
AT1G27300,AT2G43510
AT1G08890,AT1G45145
AT1G44100,AT5G63030
AT5G03240,AT3G27170
AT1G51790,AT3G46370
AT4G31840,AT4G23010
AT2G33550,AT1G32230
AT5G12480,AT4G37680
AT5G03240,AT4G34230
AT1G61610,AT4G30850
AT2G43060,AT4G36540
AT5G39730,AT1G76185
AT5G03240,AT3G14310
AT1G48630,AT4G34460
AT3G08740,AT3G49570
AT5G03240,AT3G19820
AT3G48240,AT5G64430
AT1G45145,AT2G05710
AT2G30550,AT3G49570
AT1G27300,AT2G20740
AT3G50910,AT5G51560
AT5G03240,AT3G13110
AT3G24740,AT3G43230
AT1G07370,AT5G03240
AT1G65820,AT5G22290
AT5G27350,AT5G35460
AT5G03240,AT2G31440
AT1G18080,AT1G15930
AT5G03240,AT2G42010
AT3G56950,AT5G22290
AT3G04730,AT1G04100
AT5G61420,AT4G17880
AT1G79270,AT2G39030
AT5G03240,AT5G55860
AT1G26880,AT5G03240
AT4G27040,AT4G21560
AT2G24180,AT5G22290
AT1G52890,AT1G15100
AT1G52890,AT5G01820
AT1G70700,AT3G20770
AT1G75410,AT5G41410
AT1G05000,AT4G34460
AT5G53160,AT1G17550
AT1G57990,AT1G29060
AT5G03240,AT5G16570
AT4G32150,AT4G01010
AT3G59050,AT5G59220
AT5G03240,AT1G17140
AT4G36180,AT2G41705
AT1G75400,AT3G49580
AT1G48480,AT3G27210
AT4G17880,AT1G70700
AT1G01010,AT1G17080
AT4G34000,AT3G11410
AT2G39180,AT1G08770
AT5G05760,AT5G18380
AT4G36850,AT4G37680
AT4G34460,AT1G27530
AT4G31920,AT5G03230
AT5G03240,AT3G13750
AT5G03260,AT4G01010
AT2G29310,AT2G29320
AT5G03240,AT2G44100
AT5G03240,AT5G29000
AT3G27960,AT3G56290
AT1G55490,AT3G22550
AT1G72450,AT5G46760
AT1G70300,AT3G17000
AT4G36180,AT4G30850
AT4G02570,AT4G08980
AT4G13530,AT1G29060
AT3G02150,AT3G47620
AT1G57990,AT4G37680
AT1G14340,AT3G01660
AT3G29575,AT4G34000
AT1G11210,AT5G47220
AT1G44800,AT4G26450
AT3G46060,AT4G25660
AT1G18080,AT4G28030
AT2G47600,AT5G16530
AT3G19290,AT1G49720
AT1G58520,AT3G56370
AT5G03240,AT5G57050
AT1G74950,AT1G70700
AT1G69260,AT3G29575
AT1G71190,AT2G41705
AT5G15500,AT2G41705
AT3G46060,AT4G35580
AT1G18080,AT1G09590
AT5G57685,AT5G03200
AT3G08850,AT3G63210
AT5G03240,AT1G47128
AT3G14230,AT5G01820
AT3G52850,AT5G60360
AT3G04840,AT5G03240
AT5G03240,AT1G18270
AT1G05000,AT1G18080
AT3G54850,AT5G58950
AT2G04030,AT4G23050
AT4G14560,AT4G05320
AT4G34460,AT5G16840
AT1G80300,AT4G30850
AT2G16850,AT3G54820
AT1G14400,AT5G03240
AT3G16770,AT4G27780
AT2G24762,AT3G09770
AT5G03240,AT5G54430
AT4G22200,AT3G11410
AT3G50910,AT5G05760
AT5G03240,AT4G35860
AT5G03240,AT1G63660
AT1G01360,AT1G07430
AT1G19700,AT2G40000
AT5G03240,AT1G20620
AT5G03240,AT5G12200
AT5G27150,AT3G03000
AT3G30390,AT2G24762
AT2G35940,AT4G18830
AT5G16970,AT1G15570
AT1G69870,AT3G17000
AT1G08560,AT4G26230
AT5G03240,AT1G59580
AT2G33250,AT4G23010
AT2G17880,AT3G49570
AT2G18300,AT2G43060
AT5G42370,AT3G11660
AT4G30660,AT4G23010
AT5G59670,AT4G37680
AT1G75630,AT3G29270
AT4G30850,AT3G55740
AT5G26000,AT5G42980
AT2G15970,AT2G41705
AT2G09990,AT5G03240
AT3G29034,AT5G22290
AT3G27960,AT4G20300
AT3G07360,AT4G27300
AT5G03240,AT2G25450
AT1G78490,AT2G41705
AT5G35460,AT5G12860
AT4G35580,AT5G56540
AT5G02620,AT4G37680
AT1G16920,AT3G47430
AT5G02620,AT2G41705
AT1G10660,AT1G29060
AT3G47620,AT4G35770
AT5G03240,AT2G36390
AT4G13770,AT1G21240
AT5G03240,AT1G48630
AT5G59670,AT4G30850
AT5G03240,AT4G34890
AT3G23940,AT5G42980
AT2G24762,AT5G03200
AT3G11810,AT1G29060
AT5G15500,AT4G30850
AT4G20940,AT1G29060
AT4G35580,AT5G43460
AT3G13520,AT4G35580
AT5G64330,AT4G34460
AT3G18140,AT4G14560
AT3G06780,AT3G47620
AT5G03240,AT2G37040
AT1G11910,AT5G11060
AT4G23010,AT3G11810
AT1G44960,AT4G30850
AT4G34460,AT4G35580
AT1G68050,AT4G02570
AT4G04860,AT4G37680
AT1G80110,AT5G59220
AT1G18080,AT2G10940
AT5G60450,AT4G14560
AT5G02620,AT4G30850
AT1G48790,AT5G03240
AT3G15880,AT1G18330
AT1G35210,AT1G68140
AT3G28920,AT2G18350
AT1G15880,AT1G19450
AT1G30860,AT2G01250
AT4G25100,AT5G23310
AT5G03240,AT5G40950
AT1G01140,AT5G61010
AT5G61500,AT4G16520
AT1G17970,AT3G09630
AT1G68490,AT3G18140
AT3G57090,AT5G22290
AT2G17290,AT4G35900
AT3G57220,AT5G42370
AT1G34420,AT3G19895
AT2G01620,AT4G02570
AT3G53190,AT1G29060
AT3G23000,AT1G28230
AT3G54820,AT3G53420
AT1G18080,AT5G04750
AT1G06460,AT3G49570
AT1G27300,AT2G46890
AT2G16850,AT4G26450
AT1G34420,AT2G42790
AT1G18080,AT4G27960
AT5G03240,AT5G20630
AT3G24460,AT4G30850
AT4G23150,AT3G48890
AT3G12490,AT2G40410
AT5G08190,AT3G12480
AT1G17745,AT4G34200
AT5G09510,AT5G03240
AT4G23050,AT4G26080
AT5G03240,AT2G41220
AT4G31840,AT4G30850
AT3G17840,AT2G41705
AT3G21690,AT4G35580
AT1G10660,AT4G37680
AT1G62880,AT5G22290
AT3G54500,AT3G09600
AT1G49240,AT5G03240
AT1G18880,AT4G30850
AT2G05630,AT1G19450
AT4G30660,AT2G41705
AT5G03240,AT1G70580
AT1G27300,AT4G35580
AT2G47600,AT2G39890
AT1G34420,AT4G04330
AT3G02150,AT4G18390
AT3G47640,AT5G65495
AT2G17290,AT5G42370
AT1G65790,AT1G18880
AT5G03240,AT4G23680
AT2G04050,AT4G01010
AT3G28270,AT3G28300
AT5G03240,AT4G30110
AT5G19080,AT5G41700
AT3G47620,AT4G04800
AT1G01300,AT4G31920
AT1G62290,AT2G35940
AT3G45290,AT3G48890
AT1G05000,AT3G15730
AT5G07250,AT5G22290
AT2G26800,AT3G49570
AT3G29270,AT4G30850
AT5G57050,AT1G10940
AT5G25350,AT3G20770
AT1G26910,AT5G03240
AT1G01060,AT4G18390
AT3G20910,AT1G54830
AT3G45290,AT1G21240
AT1G01010,AT1G62880
AT3G17840,AT4G37680
AT4G34460,AT5G10920
AT5G59670,AT2G41705
AT5G20900,AT5G46760
AT4G16444,AT1G76185
AT2G26800,AT3G27960
AT5G53160,AT3G11410
AT1G02280,AT1G06950
AT2G46550,AT5G40930
AT3G22550,AT3G49570
AT1G75410,AT1G11910
AT4G13770,AT1G29060
AT3G47620,AT1G35560
AT3G27170,AT4G37680
AT5G03240,AT3G62290
AT1G10660,AT4G30850
AT4G34460,AT2G45140
AT3G50830,AT4G35580
AT5G15860,AT5G03240
AT4G18390,AT1G35560
AT1G07430,AT5G53160
AT1G01010,AT1G75630
AT2G45660,AT5G47590
AT4G26450,AT5G12390
AT2G21580,AT5G03240
AT3G27960,AT3G54826
AT3G47620,AT4G29820
AT5G59670,AT3G17000
AT1G27300,AT5G05760
AT5G58140,AT5G64330
AT4G22920,AT4G37000
AT4G24990,AT5G22290
AT5G03240,AT3G18130
AT3G54850,AT4G21380
AT5G03240,AT5G63310
AT5G03240,AT3G17810
AT4G30520,AT5G63030
AT1G29120,AT5G61010
AT1G60010,AT2G20570
AT4G19700,AT5G61010
AT3G63310,AT4G37680
AT3G02150,AT4G16760
AT1G18080,AT2G44120
AT1G18080,AT5G38430
AT1G19450,AT4G35580
AT1G69840,AT4G26090
AT5G03240,AT1G29250
AT1G28230,AT1G29060
AT1G27300,AT5G19875
AT1G32230,AT3G04060
AT4G11320,AT5G22290
AT2G36830,AT1G22570
AT3G53120,AT4G21560
AT3G60640,AT2G02040
AT1G29810,AT3G27960
AT5G37020,AT1G04240
AT4G21560,AT5G13860
AT5G03240,AT3G53420
AT4G30660,AT3G17000
AT4G34460,AT1G28520
AT1G80300,AT2G41705
AT4G39900,AT5G22290
AT1G19270,AT3G47620
AT5G03240,AT1G68050
AT3G47620,AT4G04020
AT5G03240,AT4G23850
AT2G22090,AT3G14100
AT3G17000,AT1G78490
AT2G41090,AT4G23810
AT2G28350,AT5G60450
AT5G59220,AT1G77450
AT3G50060,AT5G53160
AT3G49570,AT3G56290
AT5G43460,AT1G29060
AT5G17700,AT5G22290
AT5G03240,AT3G55770
AT5G60670,AT5G03240
AT1G56120,AT3G17840
AT5G03240,AT4G26080
AT5G04920,AT5G13860
AT5G03240,AT5G16400
AT1G18880,AT3G48890
AT3G61890,AT2G39030
AT4G34460,AT5G01010
AT5G03240,AT1G64780
AT5G03240,AT1G54340
AT3G47620,AT4G18390
AT1G52890,AT1G77450
AT3G18130,AT3G02230
AT2G27530,AT5G03240
AT5G03240,AT1G06400
AT5G16000,AT1G69270
AT2G20180,AT5G03240
AT3G06170,AT4G37680
AT4G34000,AT4G26080
AT1G69870,AT1G29060
AT3G28920,AT5G39760
AT1G44900,AT2G40550
AT1G14320,AT5G03240
AT5G03240,AT4G01480
AT2G20740,AT5G22290
AT3G60245,AT5G03240
AT1G08230,AT5G58060
AT1G55910,AT4G35580
AT1G18720,AT1G29060
AT4G37000,AT4G13250
AT3G29270,AT5G63850
AT1G01010,AT3G29034
AT5G03240,AT5G06690
AT5G59220,AT5G53160
AT5G60890,AT4G17880
AT5G03240,AT3G53990
AT1G57540,AT3G19820
AT1G20880,AT3G14100
AT5G06150,AT5G13840
AT2G29980,AT5G22290
AT1G05570,AT1G75780
AT2G01680,AT2G27290
AT2G41090,AT3G19290
AT1G71190,AT3G48890
AT5G63030,AT3G46370
AT5G04850,AT4G29160
AT1G62040,AT4G24690
AT1G20110,AT5G13860
AT3G51660,AT4G23050
AT2G41730,AT3G47620
AT1G03950,AT5G42370
AT4G30660,AT5G35460
AT4G30660,AT4G37680
AT3G54500,AT1G01060
AT5G03240,AT4G14040
AT5G03240,AT2G43150
AT2G15970,AT3G52070
AT1G71480,AT4G25660
AT2G34720,AT3G49570
AT1G57990,AT2G41705
AT5G05760,AT3G48930
AT5G03240,AT2G23350
AT5G19875,AT5G22290
AT1G62290,AT5G41410
AT5G52640,AT5G03240
AT4G35580,AT5G12390
AT5G03240,AT1G12280
AT2G41090,AT4G30960
AT5G20900,AT4G17880
AT3G48100,AT5G46250
AT1G69970,AT1G29060
AT4G26080,AT1G10940
AT5G03240,AT1G50010
AT5G42440,AT2G41705
AT3G07540,AT1G29060
AT2G16850,AT4G35580
AT5G63310,AT5G01820
AT5G03240,AT4G02520
AT5G57685,AT3G53410
AT5G03240,AT5G49360
AT5G64170,AT5G02840
AT1G11210,AT1G29060
AT2G37270,AT5G03240
AT1G49720,AT3G29575
AT4G24990,AT1G64230
AT4G03410,AT5G22290
AT3G17000,AT3G09770
AT5G03240,AT4G38270
AT1G65720,AT5G16530
AT4G16520,AT5G06780
AT5G03240,AT3G22120
AT1G55910,AT5G22290
AT4G20940,AT4G30850
AT1G66240,AT5G44790
AT1G65310,AT3G44990
AT4G31840,AT3G48890
AT5G05760,AT1G27400
AT5G42370,AT4G30850
AT5G01960,AT4G30850
AT2G01680,AT4G30850
AT1G27300,AT3G16240
AT4G30850,AT2G39890
AT5G03240,AT5G54640
AT1G08770,AT3G17000
AT3G47620,AT5G16320
AT5G03240,AT4G24220
AT4G16520,AT4G24690
AT3G03000,AT3G50060
AT1G49720,AT4G34000
AT5G03240,AT3G13330
AT4G16420,AT4G25490
AT5G03240,AT2G16850
AT1G75380,AT5G40670
AT4G02570,AT1G10940
AT1G44800,AT5G22290
AT1G08560,AT3G48930
AT5G03240,AT4G16760
AT5G03240,AT4G01290
AT1G27300,AT4G28780
AT2G39180,AT1G29060
AT4G01430,AT4G35580
AT3G50910,AT5G17450
AT1G75410,AT4G36870
AT2G45560,AT4G37680
AT1G05000,AT5G05760
AT4G24990,AT5G56150
AT5G37020,AT4G14560
AT5G03240,AT2G13820
AT4G11220,AT1G76520
AT2G47600,AT1G19450
AT1G03950,AT2G19830
AT5G59670,AT1G29060
AT5G03240,AT4G27320
AT2G31440,AT5G22290
AT1G76540,AT3G28180
AT5G03240,AT3G27740
AT1G22070,AT4G19660
AT1G43790,AT4G13530
AT1G01440,AT3G49580
AT3G44220,AT5G22290
AT5G03240,AT3G07100
AT1G49200,AT4G30850
AT1G01140,AT3G53900
AT5G39760,AT5G65410
AT1G44960,AT2G27290
AT2G29570,AT1G07370
AT4G34460,AT5G22290
AT5G03240,AT5G56350
AT4G00355,AT4G36530
AT5G13810,AT5G41910
AT2G34640,AT2G20180
AT1G52200,AT3G02150
AT5G13180,AT2G33480
AT5G47560,AT1G78995
AT1G44100,AT2G43570
AT5G03240,AT2G25110
AT3G26000,AT4G02570
AT3G47620,AT4G30750
AT5G46410,AT5G01820
AT4G30660,AT3G48890
AT5G60890,AT5G46760
AT3G15880,AT1G72450
AT2G35710,AT1G65720
AT4G22240,AT4G04020
AT1G19670,AT1G57990
AT1G02740,AT5G65360
AT2G36830,AT4G30850
AT1G44960,AT4G37680
AT1G14810,AT2G40550
AT1G72370,AT5G03240
AT1G21410,AT4G02570
AT1G04240,AT4G05320
AT1G76540,AT1G09100
AT1G60490,AT4G29380
AT3G23430,AT2G33770
AT1G32870,AT1G32230
AT5G03240,AT2G47710
AT2G16850,AT1G29060
AT3G47640,AT5G13810
AT1G08890,AT4G37680
AT4G18240,AT3G46940
AT5G59220,AT1G01360
AT5G03240,AT3G11630
AT4G26080,AT5G01820
AT3G54290,AT5G23310
AT3G08740,AT3G49580
AT4G30850,AT3G53190
AT5G03240,AT3G22890
AT3G08730,AT3G08850
AT3G14020,AT1G54830
AT4G17340,AT4G26450
AT1G35560,AT5G23280
AT5G15500,AT4G37680
AT3G08780,AT3G47620
AT3G49570,AT5G11090
AT5G03240,AT1G53580
AT5G03240,AT1G19270
AT3G58120,AT1G43700
AT3G54140,AT1G21240
AT1G72200,AT5G22290
AT3G48890,AT5G22290
AT3G21690,AT2G02040
AT5G27350,AT2G41705
AT1G75630,AT5G22290
AT5G04850,AT5G22950
AT5G44635,AT2G40550
AT5G03240,AT2G05990
AT1G34420,AT4G22240
AT2G27290,AT3G11810
AT5G03240,AT1G79550
AT5G59700,AT5G42980
AT3G17000,AT5G16530
AT5G03240,AT1G74940
AT3G27960,AT5G11090
AT1G18080,AT5G53300
AT1G31240,AT1G50420
AT1G04100,AT5G62000
AT4G18730,AT5G03240
AT4G34460,AT1G18080
AT4G17730,AT2G23090
AT2G33380,AT3G29270
AT5G25350,AT1G10940
AT3G61890,AT4G16670
AT4G34460,AT4G25100
AT1G67860,AT4G00780
AT2G39450,AT3G63200
AT5G27350,AT1G76185
AT1G62290,AT1G19700
AT2G41840,AT5G03240
AT3G26830,AT1G28230
AT5G60390,AT5G03240
AT3G21690,AT1G29060
AT4G00355,AT3G11630
AT3G49580,AT5G02870
AT1G18080,AT5G20630
AT3G49580,AT5G11090
AT1G48630,AT5G41990
AT3G17840,AT1G29060
AT2G42790,AT5G25440
AT1G18080,AT3G62030
AT3G45140,AT5G18110
AT1G61610,AT1G29060
AT4G08300,AT4G37680
AT5G03240,AT3G06860
AT4G26455,AT3G63130
AT4G36850,AT3G17000
AT2G35940,AT2G40000
AT4G02060,AT2G40550
AT1G52880,AT1G77450
AT4G30660,AT4G30850
AT2G31440,AT3G29270
AT3G03000,AT5G20720
AT3G55740,AT4G37680
AT1G19570,AT2G31790
AT5G22290,AT5G63780
AT1G45145,AT5G02620
AT4G14710,AT4G20930
AT2G33210,AT4G19700
AT4G31330,AT4G37680
AT1G79270,AT2G20570
AT1G15570,AT2G18050
AT1G69640,AT4G37680
AT5G03240,AT4G25100
AT5G24470,AT5G58350
AT3G08690,AT5G03240
AT2G05630,AT5G65480
AT1G18080,AT4G39200
AT4G34460,AT3G15730
AT1G71050,AT3G29270
AT4G24990,AT5G53300
AT1G27300,AT4G09580
AT5G03240,AT5G04230
AT5G16130,AT5G03240
AT1G52880,AT4G23050
AT1G18720,AT5G22290
AT5G12860,AT1G29060
AT5G03240,AT1G14810
AT5G08050,AT3G52070
AT1G27400,AT5G03240
AT1G34420,AT5G61010
AT4G34460,AT1G43700
AT4G30850,AT3G11810
AT4G20940,AT2G41705
AT5G41410,AT4G18830
AT2G16440,AT2G40550
AT3G53120,AT5G13860
AT5G03240,AT4G14800
AT5G03240,AT3G17410
AT2G31230,AT1G25540
AT1G09590,AT5G03240
AT3G54840,AT1G19450
AT5G45820,AT4G26080
AT5G12480,AT3G17000
AT3G11410,AT4G30960
AT1G44960,AT5G42980
AT1G69260,AT4G34000
AT4G00020,AT1G64750
AT3G04790,AT5G42980
AT1G50010,AT5G62500
AT5G37020,AT1G04100
AT3G02150,AT4G16780
AT5G03240,AT1G62780
AT5G03240,AT1G31230
AT3G19820,AT1G18880
AT3G53230,AT5G03240
AT1G18080,AT3G06700
AT3G56090,AT5G01820
AT3G29270,AT4G37680
AT1G30860,AT3G06980
AT3G29270,AT3G17000
AT3G15880,AT3G21890
AT3G01660,AT5G22290
AT1G71130,AT1G03430
AT1G67360,AT3G29270
AT1G27300,AT3G50830
AT4G01840,AT5G58060
AT2G40010,AT1G01100
AT1G72830,AT1G54830
AT4G00550,AT5G22290
AT1G29970,AT5G03240
AT1G02860,AT5G41700
AT1G80830,AT1G29060
AT4G17730,AT5G65495
AT1G08560,AT2G17360
AT1G18880,AT1G21240
AT5G03240,AT1G70810
AT1G18880,AT1G29060
AT4G32280,AT1G69310
AT3G50910,AT3G63130
AT5G03240,AT5G53330
AT1G67860,AT4G25660
AT5G03240,AT1G51760
AT5G03240,AT5G10240
AT5G03240,AT3G14420
AT1G19570,AT2G29090
AT2G04080,AT3G17000
AT2G01680,AT1G21240
AT4G14560,AT3G04730
AT3G47640,AT4G14410
AT1G50420,AT2G02080
AT4G26080,AT1G01360
AT3G03000,AT3G47620
AT1G69870,AT4G30850
AT5G03240,AT1G67750
AT4G01720,AT1G32230
AT3G12480,AT5G47640
AT4G25660,AT5G16250
AT4G17880,AT5G46760
AT4G11220,AT2G15970
AT2G22430,AT5G59220
AT1G19570,AT4G16444
AT4G16630,AT3G05870
AT4G34460,AT4G14040
AT4G13640,AT5G20150
AT3G29035,AT5G13180
AT3G48080,AT3G52430
AT3G17000,AT4G13510
AT3G11410,AT5G59220
AT5G43460,AT4G30850
AT2G27290,AT4G13510
AT1G72730,AT5G03240
AT3G43230,AT5G16840
AT5G03240,AT5G54190
AT2G18350,AT5G39760
AT4G08300,AT3G48890
AT3G16240,AT5G22290
AT1G01010,AT1G16240
AT1G50460,AT3G12580
AT5G03240,AT1G63940
AT5G03240,AT2G33210
AT3G10420,AT4G23050
AT3G58970,AT1G21240
AT5G11060,AT4G36870
AT1G21410,AT5G03240
AT1G01060,AT3G22380
AT4G08300,AT1G29060
AT5G22290,AT5G22340
AT3G58170,AT4G26450
AT3G56370,AT1G29060
AT3G27960,AT4G11600
AT1G06460,AT3G47620
AT5G43850,AT1G28520
AT1G70700,AT3G49580
AT4G39330,AT5G42980
AT2G24220,AT1G29060
AT4G22920,AT4G13250
AT4G34460,AT5G66180
AT1G18880,AT4G23010
AT3G11810,AT2G41705
AT3G18140,AT3G47620
AT5G16530,AT2G41705
AT5G53450,AT2G41090
AT5G12840,AT1G54830
AT1G21250,AT2G05380
AT2G46550,AT4G16520
AT1G09180,AT4G25660
AT1G14340,AT1G71480
AT4G24690,AT4G29820
AT1G19450,AT5G22290
AT4G23010,AT4G37680
AT1G61610,AT3G17000
AT1G75410,AT1G19700
AT5G03240,AT4G16520
AT3G19290,AT4G34000
AT1G30860,AT3G24740
AT4G17730,AT3G53990
AT4G19700,AT5G42980
AT5G03240,AT3G07090
AT4G26080,AT2G22430
AT1G67860,AT1G67865
AT4G37910,AT3G54826
AT1G04960,AT3G54300
AT1G78630,AT5G03240
AT1G31240,AT5G13810
AT5G03240,AT5G17380
AT1G27300,AT1G33110
AT3G51660,AT1G58270
AT3G48740,AT4G15920
AT4G03415,AT4G34460
AT3G11410,AT1G01360
AT3G47620,AT3G50770
AT3G62870,AT5G03240
AT1G67860,AT3G29270
AT2G22680,AT3G03000
AT3G56950,AT5G48810
AT4G00355,AT4G16520
AT1G21240,AT5G16530
AT2G20920,AT3G50910
AT1G18080,AT2G16870
AT5G03240,AT1G58270
AT3G30390,AT4G30850
AT3G54850,AT4G27300
AT5G57685,AT1G29060
AT5G03240,AT5G58770
AT3G15500,AT1G76180
AT5G42370,AT3G17000
AT3G05560,AT5G03240
AT4G18240,AT4G22240
AT2G31040,AT2G46550
AT2G04240,AT5G41700
AT5G01820,AT2G39050
AT4G34460,AT1G49670
AT2G34720,AT4G19700
AT1G21270,AT4G01010
AT5G06510,AT1G54830
AT1G26800,AT3G54140
AT2G32160,AT3G47620
AT4G16670,AT5G59220
AT3G50500,AT5G59220
AT1G57540,AT2G27290
AT1G17970,AT3G02150
AT3G45290,AT1G29060
AT1G04240,AT3G04730
AT5G03240,AT4G29810
AT4G37680,AT2G39890
AT1G10210,AT4G29810
AT4G17730,AT5G10860
AT4G17720,AT4G25660
AT2G04080,AT4G30850
AT1G03950,AT4G29160
AT1G23780,AT2G42790
AT3G18130,AT3G53990
AT5G37020,AT3G04730
AT5G53160,AT5G57050
AT5G22950,AT4G16144
AT1G33110,AT5G22290
AT4G21650,AT3G46900
AT5G59030,AT3G46900
AT1G19570,AT3G46370
AT5G03240,AT4G09320
AT5G03240,AT3G14930
AT1G49200,AT1G29060
AT1G29120,AT3G49570
AT5G03240,AT2G38410
AT1G60010,AT4G26450
AT5G03240,AT3G26310
AT4G34160,AT1G76540
AT3G07310,AT4G13640
AT2G35710,AT2G24180
AT5G39610,AT2G20570
AT5G11060,AT5G41410
AT1G62290,AT5G11060
AT4G00355,AT1G52870
