AT1G06460,AT3G49580
AT5G03240,AT2G29550
AT5G03240,AT1G54340
AT3G48890,AT4G13510
AT5G03240,AT5G42980
AT5G03240,AT3G45300
AT1G21410,AT5G03240
AT1G18080,AT5G20630
AT4G13770,AT3G48890
AT1G67865,AT4G25660
AT4G22240,AT4G04020
AT1G71970,AT3G27960
AT1G14440,AT5G65410
AT2G41840,AT5G03240
AT1G62040,AT4G24690
AT5G57685,AT5G03200
AT4G26080,AT5G20280
AT4G17880,AT1G03430
AT2G35940,AT1G11910
AT5G03240,AT5G58060
AT2G16850,AT4G26450
AT5G15860,AT5G03240
AT1G30860,AT3G24740
AT5G03240,AT1G59580
AT1G14340,AT1G67865
AT5G03240,AT5G44210
AT3G01690,AT5G22310
AT2G20920,AT3G50910
AT1G23310,AT5G42980
AT1G12220,AT5G46330
AT1G71190,AT3G17000
AT2G41090,AT4G13020
AT3G16240,AT4G35580
AT4G03410,AT4G26450
AT3G23940,AT5G42980
AT5G59670,AT4G37680
AT5G39760,AT5G65410
AT1G53560,AT5G22290
AT5G42980,AT5G60360
AT4G23400,AT5G22290
AT5G03240,AT5G19140
AT1G71190,AT3G48890
AT5G07690,AT4G17880
AT1G75380,AT5G40670
AT5G03240,AT3G48000
AT2G29570,AT1G07370
AT5G19140,AT3G17840
AT4G23010,AT3G48890
AT2G04080,AT5G35460
AT3G56950,AT5G48810
AT4G26080,AT5G53160
AT5G03240,AT4G01290
AT4G20300,AT5G61010
AT1G75410,AT1G19700
AT2G26800,AT3G49570
AT5G03240,AT5G14780
AT1G20850,AT1G65150
AT2G29570,AT5G03240
AT5G03240,AT2G17630
AT3G11410,AT1G58270
AT2G05630,AT5G65480
AT4G26450,AT5G60460
AT1G27400,AT5G03240
AT5G41410,AT4G36870
AT4G13510,AT4G30850
AT3G60590,AT5G22290
AT2G26800,AT3G27960
AT3G05690,AT1G54830
AT5G45820,AT4G26080
AT3G50830,AT4G35580
AT3G04840,AT5G03240
AT5G03240,AT5G20630
AT1G18880,AT4G30850
AT3G16770,AT4G27780
AT5G03240,AT3G60190
AT1G01650,AT3G15500
AT3G50910,AT4G20300
AT2G24180,AT5G22290
AT1G03950,AT2G19830
AT1G04960,AT5G35460
AT3G60240,AT1G72730
AT1G10210,AT4G29810
AT5G03240,AT3G07090
AT3G13520,AT4G26450
AT1G16410,AT5G49890
AT2G35940,AT5G41410
AT1G75410,AT2G35940
AT4G27960,AT5G03240
AT5G03240,AT1G31280
AT1G69870,AT2G41705
AT1G33110,AT4G35580
AT1G49720,AT3G50500
AT1G14340,AT1G71480
AT2G34720,AT1G54830
AT5G03240,AT5G06960
AT3G29034,AT5G16530
AT2G45660,AT5G22290
AT1G19680,AT3G27960
AT5G03240,AT3G61440
AT5G03240,AT1G09180
AT1G18080,AT4G15000
AT3G02150,AT4G35770
AT1G79270,AT2G39030
AT1G55920,AT3G13110
AT5G03240,AT3G46970
AT4G13770,AT4G27610
AT4G36850,AT4G37680
AT5G03240,AT3G53420
AT3G54500,AT3G09600
AT2G39450,AT3G63200
AT4G35860,AT1G49200
AT4G19700,AT4G20300
AT3G02150,AT3G63210
AT3G53420,AT2G42010
AT3G29034,AT4G37220
AT4G36180,AT4G30850
AT4G14400,AT5G46330
AT3G06170,AT4G37680
AT3G16510,AT4G37680
AT3G22070,AT4G26450
AT5G03240,AT4G28390
AT5G03240,AT1G54100
AT3G28080,AT4G35580
AT1G50460,AT3G12580
AT5G57685,AT3G09770
AT5G03240,AT1G51760
AT1G19450,AT5G22290
AT3G03000,AT5G65683
AT3G49570,AT3G56290
AT2G24540,AT2G41090
AT5G18260,AT5G61010
AT1G14340,AT4G02080
AT1G69870,AT4G30850
AT5G03240,AT4G02080
AT1G01140,AT5G22310
AT2G45660,AT2G03710
AT4G23010,AT4G30850
AT4G24990,AT1G64230
AT2G39930,AT5G38430
AT2G34720,AT3G49580
AT2G02040,AT4G30850
AT4G36850,AT3G17000
AT2G16850,AT3G54820
AT3G17840,AT3G17000
AT2G04690,AT4G35580
AT5G03240,AT1G12280
AT3G55740,AT2G41705
AT3G50910,AT5G17450
AT5G03240,AT5G05760
AT1G18080,AT5G38430
AT1G18080,AT1G49240
AT5G03240,AT3G28300
AT3G27170,AT4G37680
AT1G72730,AT5G03240
AT5G03240,AT4G24780
AT2G24290,AT4G35580
AT4G31840,AT4G23010
AT1G71130,AT1G03430
AT5G03240,AT1G58270
AT2G24180,AT4G35580
AT1G12810,AT3G02150
AT3G54500,AT1G01060
AT5G02870,AT5G22310
AT1G72030,AT5G47860
AT5G41700,AT4G24990
AT1G19700,AT5G11060
AT5G10180,AT5G22290
AT5G03240,AT1G11910
AT2G24762,AT3G09770
AT3G53420,AT2G02040
AT4G35580,AT5G17700
AT5G03240,AT4G14680
AT2G04690,AT5G22290
AT4G25660,AT5G16250
AT1G65000,AT4G26530
AT1G44100,AT4G16190
AT3G19100,AT2G29550
AT5G02620,AT4G30850
AT4G26080,AT5G48240
AT3G48890,AT3G55740
AT1G66240,AT5G44790
AT1G06460,AT4G04020
AT5G03240,AT4G37800
AT5G27350,AT2G41705
AT3G52580,AT5G03240
AT5G57685,AT3G53410
AT2G01680,AT4G37680
AT1G49200,AT2G41705
AT3G50500,AT5G57050
AT3G60300,AT2G16740
AT5G03240,AT1G47128
AT2G39050,AT5G62200
AT3G28080,AT5G22290
AT5G22290,AT5G63780
AT1G14440,AT3G28920
AT5G03240,AT1G78370
AT3G43440,AT4G17880
AT2G04080,AT3G48890
AT4G17720,AT4G25660
AT1G07440,AT2G29310
AT5G03240,AT1G19570
AT3G11410,AT1G77450
AT3G61890,AT2G39030
AT2G16850,AT4G23400
AT1G71190,AT4G37680
AT4G14716,AT5G43850
AT4G22920,AT4G37000
AT5G53160,AT5G57050
AT5G03240,AT4G15530
AT5G03240,AT1G10940
AT1G48630,AT5G41990
AT5G03240,AT3G13110
AT4G00550,AT5G22290
AT1G17970,AT3G02150
AT1G23780,AT2G42790
AT2G20180,AT4G05320
AT5G03240,AT3G62290
AT1G05680,AT1G19570
AT5G03240,AT4G16760
AT4G23140,AT5G46330
AT5G25350,AT1G10940
AT5G22290,AT5G53030
AT2G40010,AT1G01100
AT5G11680,AT3G17650
AT1G19700,AT5G41410
AT5G01820,AT1G77450
AT3G46060,AT4G25660
AT2G01250,AT5G03240
AT2G05710,AT5G42980
AT4G30850,AT3G53190
AT3G54820,AT4G23400
AT1G16240,AT5G22290
AT1G18080,AT2G44120
AT5G02620,AT2G41705
AT5G03240,AT5G16400
AT5G03240,AT1G70580
AT2G47600,AT1G19450
AT4G08300,AT3G48890
AT4G17340,AT5G22290
AT2G20180,AT2G32700
AT4G20300,AT4G26450
AT5G03240,AT4G32150
AT5G27350,AT4G37680
AT4G14560,AT3G04730
AT1G49720,AT3G11410
AT3G16240,AT5G22290
AT2G35940,AT4G36870
AT1G18720,AT4G30850
AT1G45145,AT1G50480
AT4G24990,AT4G27960
AT1G55910,AT4G35580
AT1G45145,AT2G05710
AT3G14230,AT5G48240
AT1G19570,AT4G30660
AT1G72450,AT4G17880
AT5G03240,AT5G20830
AT2G14750,AT4G39940
AT5G03240,AT5G57655
AT5G03240,AT4G34230
AT3G48890,AT5G22290
AT1G52870,AT4G35580
AT1G18720,AT5G22290
AT3G48740,AT4G15920
AT3G14020,AT1G54830
AT5G03240,AT2G47710
AT5G03240,AT1G70810
AT4G16420,AT4G25490
AT2G24180,AT4G30660
AT4G19700,AT5G61010
AT4G24990,AT5G22290
AT3G27960,AT4G20300
AT3G24740,AT5G61010
AT4G14716,AT4G25100
AT5G03240,AT5G53330
AT1G52200,AT2G20570
AT5G03240,AT5G56870
AT4G37680,AT2G39890
AT5G03240,AT3G20250
AT3G60640,AT2G02040
AT2G05630,AT5G06780
AT1G19450,AT4G35580
AT5G03240,AT2G26080
AT5G03240,AT3G16240
AT1G18080,AT1G78370
AT5G03240,AT5G45775
AT1G52040,AT5G03240
AT3G48080,AT3G52430
AT5G42440,AT2G41705
AT5G03240,AT4G24690
AT5G03240,AT5G29000
AT5G03240,AT1G48410
AT3G61890,AT5G01820
AT1G45145,AT4G19700
AT3G09770,AT1G47128
AT3G45860,AT5G46330
AT2G29310,AT2G29320
AT4G37000,AT4G13250
AT3G19100,AT5G61010
AT2G35710,AT2G47600
AT1G18080,AT5G04750
AT5G03240,AT1G04680
AT3G05120,AT4G31500
AT4G36850,AT2G41705
AT5G41560,AT5G53160
AT3G24740,AT3G43230
AT1G12650,AT5G22310
AT3G15580,AT4G24690
AT3G20910,AT1G54830
AT2G22680,AT3G03000
AT3G17840,AT4G37680
AT3G19100,AT2G41705
AT3G50910,AT3G63130
AT4G18100,AT5G03240
AT5G03240,AT1G10760
AT5G03240,AT4G25100
AT5G18010,AT3G51370
AT5G03240,AT3G27740
AT1G21250,AT2G05380
AT5G03240,AT3G26450
AT5G01820,AT2G39050
AT4G37220,AT5G63030
AT5G03240,AT1G23310
AT1G01140,AT5G61010
AT4G16520,AT5G06780
AT2G30550,AT3G49570
AT4G23400,AT4G37680
AT1G55490,AT3G22550
AT3G63200,AT4G26450
AT5G05760,AT1G27400
AT1G75410,AT4G36870
AT5G03240,AT2G05990
AT5G20935,AT1G74880
AT2G02040,AT3G17000
AT1G17970,AT3G13672
AT5G03240,AT3G22890
AT1G55910,AT5G22290
AT3G27960,AT4G26910
AT3G07110,AT5G03240
AT4G30850,AT3G55740
AT1G03950,AT4G29160
AT3G02150,AT1G35560
AT2G01680,AT4G30850
AT1G52880,AT5G01820
AT4G24400,AT5G57050
AT1G65720,AT5G16530
AT4G31330,AT4G30850
AT5G03240,AT1G11580
AT4G30660,AT3G48890
AT1G27320,AT5G43560
AT1G01240,AT5G01820
AT3G28100,AT2G39805
AT5G59030,AT3G46900
AT5G03240,AT3G14310
AT1G09180,AT4G25660
AT5G03240,AT1G17140
AT5G03240,AT5G10860
AT5G27350,AT3G48890
AT1G67860,AT4G00780
AT1G56120,AT3G17840
AT3G48890,AT4G05320
AT5G43850,AT5G05760
AT2G46550,AT5G40930
AT1G01360,AT5G57050
AT3G54820,AT3G53420
AT3G27960,AT4G11600
AT5G03240,AT3G25610
AT3G06170,AT4G23400
AT5G39610,AT2G20570
AT1G15880,AT5G22290
AT5G03240,AT2G22660
AT3G48740,AT5G22290
AT3G11410,AT1G01360
AT1G76520,AT5G22290
AT3G15500,AT5G01820
AT3G56370,AT4G30850
AT1G62290,AT2G35940
AT2G32700,AT5G22880
AT5G59670,AT4G30850
AT2G38170,AT3G51860
AT1G50480,AT5G42980
AT4G26530,AT5G42980
AT1G49240,AT5G03240
AT2G33250,AT5G42980
AT3G56950,AT4G37680
AT4G21980,AT4G24690
AT5G03240,AT5G55860
AT1G78140,AT4G25660
AT3G28900,AT3G49580
AT5G07690,AT5G46760
AT3G59700,AT5G63030
AT1G75100,AT2G41090
AT4G23010,AT3G17000
AT4G36850,AT4G30850
AT1G18080,AT3G62410
AT2G33250,AT3G11660
AT3G18490,AT5G42980
AT4G19640,AT4G33000
AT4G02080,AT4G31840
AT4G30660,AT5G35460
AT1G72370,AT5G03240
AT1G14340,AT5G45130
AT1G01060,AT3G22380
AT5G03240,AT1G06700
AT4G31330,AT4G37680
AT3G61890,AT1G58270
AT4G26080,AT1G10940
AT2G46550,AT4G16520
AT1G69870,AT4G37680
AT1G19700,AT4G36870
AT3G11397,AT5G22290
AT4G26080,AT1G77450
AT4G19700,AT5G35460
AT5G03240,AT4G14800
AT4G30660,AT2G41705
AT4G34000,AT3G50500
AT1G75400,AT3G49580
AT1G18080,AT2G10940
AT5G53300,AT5G03240
AT5G59700,AT5G42980
AT1G50420,AT2G02080
AT1G62290,AT5G41410
AT1G52880,AT5G01600
AT4G37220,AT4G37680
AT2G32700,AT1G09200
AT1G29800,AT2G05630
AT1G18080,AT4G27960
AT1G18080,AT5G53300
AT3G50910,AT5G65683
AT3G23780,AT1G63020
AT5G03240,AT1G13280
AT5G03240,AT5G43780
AT4G30660,AT4G37680
AT3G56950,AT5G22290
AT3G17000,AT5G03240
AT5G03240,AT3G16470
AT2G01680,AT3G48890
