AT1G34420,AT2G45660
AT1G17970,AT3G13672
AT3G22430,AT3G24660
AT5G37780,AT1G77145
AT1G04240,AT5G43700
AT1G29920,AT3G47620
AT4G04860,AT1G45145
AT3G29575,AT1G15750
AT5G37780,AT4G26270
AT2G47770,AT4G35100
AT5G58290,AT3G48750
AT4G12730,AT1G79940
AT1G15750,AT3G15540
AT1G53910,AT2G44040
AT3G22942,AT5G48380
AT5G44560,AT4G05320
AT4G23630,AT5G46330
AT3G52400,AT5G02870
AT3G27960,AT3G56290
AT5G03240,AT3G54470
AT5G15500,AT2G41705
AT5G01540,AT4G37680
AT1G80670,AT3G09840
AT4G29040,AT1G64510
AT1G28230,AT4G30850
AT3G26090,AT4G13640
AT3G10420,AT4G23050
AT3G49580,AT5G02870
AT3G07540,AT1G29060
AT5G16590,AT4G27610
AT3G08680,AT4G30850
AT4G13510,AT3G66654
AT4G36850,AT2G41705
AT1G21250,AT2G05380
AT3G02150,AT3G47620
AT1G29330,AT4G37680
AT4G29040,AT3G44300
AT1G66410,AT5G49450
AT4G00355,AT1G04340
AT3G26090,AT4G35770
AT5G03240,AT2G18380
AT2G31360,AT4G37680
AT5G12860,AT1G29060
AT1G67860,AT3G29270
AT1G76540,AT5G06150
AT2G31440,AT5G22290
AT5G22290,AT5G41800
AT2G04040,AT4G37680
AT4G40042,AT5G22290
AT1G80670,AT2G38540
AT5G59030,AT3G46900
AT3G53120,AT3G12400
AT3G02150,AT5G05190
AT4G34460,AT1G79500
AT3G26090,AT4G16690
AT5G03240,AT4G16760
AT4G31840,AT4G23010
AT1G71130,AT3G16360
AT3G49580,AT5G38420
AT4G35100,AT5G22290
AT2G04080,AT3G66654
AT4G37370,AT1G62200
AT3G20510,AT3G50910
AT5G03240,AT4G13770
AT3G52400,AT3G12030
AT1G31280,AT3G01670
AT4G21570,AT4G37680
AT1G67860,AT1G67865
AT4G17340,AT2G13650
AT2G35940,AT1G62990
AT4G29040,AT5G19550
AT4G29160,AT5G63880
AT1G71800,AT1G17760
AT4G18780,AT5G02620
AT3G49570,AT5G38420
AT4G17730,AT2G21620
AT5G06150,AT5G13840
AT1G04240,AT3G04730
AT1G05000,AT5G05760
AT4G29040,AT1G32990
AT5G46410,AT4G23050
AT1G80670,AT1G04820
AT1G52600,AT1G21240
AT1G15750,AT4G15700
AT5G39610,AT2G20570
AT1G55610,AT1G51800
AT4G34220,AT1G65690
AT4G02570,AT1G10940
AT3G24660,AT1G09970
AT2G44080,AT3G29270
AT2G16850,AT4G26450
AT3G26090,AT3G12500
AT4G02060,AT5G44635
AT1G76185,AT1G08770
AT5G38990,AT1G29060
AT5G46410,AT5G01820
AT2G20130,AT5G01430
AT1G65790,AT3G07360
AT1G08230,AT1G22570
AT2G38310,AT1G72770
AT5G59670,AT4G30850
AT4G17730,AT4G14710
AT3G47620,AT5G38420
AT1G03430,AT2G40670
AT1G34420,AT5G22310
AT5G13860,AT2G27600
AT5G37780,AT4G23050
AT5G03240,AT1G04680
AT1G27300,AT5G12390
AT4G17730,AT3G15730
AT2G22840,AT1G01160
AT5G03240,AT4G22200
AT1G04240,AT4G05320
AT2G23420,AT5G16320
AT1G65720,AT2G03620
AT3G61890,AT5G54470
AT4G11220,AT4G19370
AT1G29120,AT3G01670
AT3G63310,AT1G65690
AT5G04850,AT2G27600
AT2G41090,AT5G49450
AT4G04500,AT1G08770
AT1G19680,AT3G27960
AT2G26350,AT3G03490
AT3G47620,AT4G04800
AT2G30580,AT5G22310
AT1G19570,AT2G29090
AT5G03240,AT3G17390
AT2G35840,AT5G20280
AT5G35460,AT5G20230
AT4G24990,AT3G08690
AT4G16980,AT4G35580
AT1G15750,AT4G36920
AT1G06460,AT3G49580
AT4G31840,AT1G76185
AT1G53910,AT4G27780
AT4G34460,AT5G10920
AT2G26800,AT3G49580
AT1G16240,AT4G26450
AT3G45140,AT5G18110
AT5G22310,AT5G58950
AT5G03240,AT1G13280
AT5G03240,AT5G43780
AT4G26080,AT2G22430
AT4G39030,AT2G41705
AT5G03240,AT4G33760
AT5G42370,AT4G30850
AT4G16444,AT1G76185
AT5G03240,AT3G08590
AT1G67865,AT3G43230
AT1G71050,AT5G58720
AT3G47620,AT4G35770
AT3G17840,AT4G30850
AT3G16857,AT1G03430
AT3G13520,AT4G26450
AT1G01010,AT2G44080
AT1G70300,AT4G27610
AT2G24220,AT1G29060
AT3G50060,AT5G53160
AT2G38310,AT5G37740
AT4G00355,AT1G52870
AT2G24170,AT3G17000
AT3G03000,AT3G47620
AT5G26000,AT5G42980
AT1G14340,AT1G67860
AT1G68490,AT3G18140
AT1G71970,AT3G49570
AT1G62200,AT3G66654
AT3G45290,AT4G30850
AT3G26090,AT3G07780
AT5G03240,AT1G06290
AT1G14370,AT1G66410
AT5G19000,AT1G13260
AT1G27300,AT4G09580
AT4G31330,AT4G37680
AT1G23310,AT5G42980
AT5G51560,AT1G51800
AT2G36830,AT4G30850
AT5G20230,AT4G37680
AT1G27300,AT5G19875
AT1G06460,AT3G49570
AT1G04100,AT3G15540
AT3G11410,AT1G10070
AT1G44100,AT4G16190
AT2G31230,AT1G25540
AT4G31840,AT3G48890
AT5G03240,AT3G01500
AT5G37020,AT3G15540
AT1G76185,AT2G31360
AT1G15690,AT3G66654
AT2G33380,AT3G29270
AT5G57050,AT1G10940
AT4G17730,AT2G23090
AT4G04020,AT5G57050
AT5G14210,AT3G66654
AT5G63130,AT5G64430
AT1G59870,AT2G24540
AT3G20060,AT5G03240
AT4G14900,AT5G59210
AT5G23400,AT3G13670
AT5G12480,AT3G17000
AT1G70210,AT3G19150
AT4G34460,AT4G22780
AT4G17880,AT1G70700
AT5G16530,AT3G66654
AT1G02205,AT5G48810
AT2G42360,AT1G29060
AT3G21640,AT2G41705
AT2G16740,AT5G41350
AT5G03240,AT5G63570
AT4G26080,AT5G01820
AT5G03240,AT1G54340
AT3G47620,AT5G16320
AT4G39900,AT5G22290
AT4G11220,AT1G01120
AT3G08600,AT1G45145
AT1G80830,AT1G29060
AT4G20270,AT5G48380
AT5G37780,AT3G19820
AT1G18890,AT5G37780
AT4G16780,AT5G51910
AT1G07010,AT4G17030
AT1G15750,AT3G10490
AT2G42360,AT2G41705
AT3G58170,AT4G26450
AT1G27320,AT5G43560
AT2G39100,AT4G11890
AT3G16180,AT1G19570
AT1G50420,AT2G02080
AT3G13520,AT4G35580
AT5G49880,AT3G25980
AT2G39890,AT3G10640
AT1G15750,AT1G13260
AT4G25660,AT5G47200
AT1G45145,AT3G21690
AT2G29420,AT2G29490
AT4G11920,AT3G55130
AT4G14716,AT5G43850
AT4G35580,AT5G04160
AT4G37220,AT4G37680
AT1G14370,AT2G41090
AT3G13950,AT4G37680
AT1G71190,AT3G48890
AT1G80670,AT2G24090
AT5G42980,AT5G48380
AT3G25920,AT5G05410
AT3G20570,AT4G23010
AT1G69640,AT4G30850
AT5G04200,AT1G49240
AT2G32700,AT5G22880
AT2G33800,AT5G03240
AT3G11410,AT1G58270
AT3G05120,AT4G31500
AT5G03240,AT1G05520
AT5G42370,AT5G35460
AT2G41090,AT3G61160
AT1G05000,AT4G14710
AT4G34220,AT3G17000
AT5G04340,AT1G15750
AT1G59870,AT5G58350
AT1G77400,AT3G07780
AT1G80670,AT3G62030
AT1G77710,AT2G25000
AT1G45145,AT1G21240
AT1G49240,AT5G03240
AT1G43790,AT5G17420
AT3G13120,AT5G03240
AT1G03950,AT2G19830
AT5G03240,AT4G25100
AT5G27350,AT1G76185
AT2G35940,AT5G11060
AT5G46760,AT1G17380
AT1G17340,AT2G40550
AT1G67860,AT4G00780
AT1G15750,AT5G57340
AT3G48890,AT5G12860
AT3G52560,AT5G41350
AT5G60450,AT3G16500
AT2G35500,AT3G49580
AT2G34720,AT3G49580
AT1G01010,AT3G29034
AT5G03240,AT4G29900
AT4G31330,AT1G29060
AT3G46090,AT4G05050
AT2G26650,AT1G07430
AT2G45980,AT3G66654
AT5G03240,AT3G14990
AT3G56200,AT4G13530
AT1G66410,AT5G60910
AT1G04340,AT5G22290
AT4G19700,AT5G61010
AT3G03720,AT4G23030
AT3G51660,AT4G23050
AT5G19440,AT4G16444
AT1G09100,AT5G03240
AT4G11220,AT2G04350
AT1G74950,AT3G43440
AT1G09080,AT3G62600
AT1G66410,AT3G19290
AT4G16110,AT1G03430
AT3G10800,AT2G34720
AT4G13510,AT4G37680
AT1G66430,AT3G47620
AT1G33110,AT4G35580
AT1G65800,AT5G65200
AT4G37220,AT3G10640
AT5G19875,AT5G22290
AT2G32160,AT3G47620
AT5G03240,AT5G20280
AT1G80670,AT1G12900
AT4G34220,AT1G29060
AT5G46760,AT1G25540
AT1G30260,AT5G13810
AT5G03240,AT2G16850
AT1G75880,AT4G35580
AT4G13530,AT1G29060
AT2G29980,AT4G35580
AT4G23050,AT5G52650
AT1G75410,AT2G35940
AT5G49890,AT5G16590
AT3G54850,AT4G21380
AT1G15750,AT2G16720
AT1G20110,AT4G21670
AT1G62880,AT5G44020
AT1G29330,AT1G21240
AT1G45145,AT2G05710
AT5G03240,AT5G10450
AT1G15750,AT5G62000
AT1G49720,AT1G69260
AT3G15880,AT3G15540
AT3G02150,AT4G15700
AT1G62990,AT3G47620
AT5G41800,AT3G66654
AT4G29040,AT4G17560
AT3G47620,AT1G35560
AT1G72370,AT5G03240
AT5G37780,AT5G64400
AT2G37180,AT3G54820
AT1G69640,AT3G10640
AT4G28210,AT1G21240
AT1G51890,AT3G08680
AT1G32540,AT5G08330
AT1G75630,AT3G29270
AT4G36850,AT4G30850
AT5G22950,AT5G63880
AT3G26090,AT4G29780
AT5G53360,AT1G01060
AT4G37370,AT3G55740
AT5G46330,AT1G51800
AT3G16830,AT1G04100
AT5G03240,AT5G14780
AT3G27960,AT4G26910
AT5G16590,AT1G08770
AT1G05000,AT3G15730
AT1G15570,AT3G48750
AT5G03240,AT5G65360
AT2G47600,AT2G39890
AT1G17760,AT5G43620
AT5G05190,AT5G61010
AT5G16530,AT2G41705
AT1G75630,AT5G22290
AT3G07780,AT4G39270
AT4G13770,AT3G48890
AT3G43440,AT4G17880
AT3G51180,AT4G28300
AT2G35500,AT5G05410
AT1G66410,AT1G69270
AT1G15750,AT2G45660
AT5G27350,AT4G37370
AT4G24990,AT5G22290
AT3G19150,AT2G22010
AT5G42980,AT3G62030
AT1G15750,AT1G25560
AT4G29040,AT1G07320
AT1G14400,AT5G03240
AT1G67860,AT4G25660
AT1G08770,AT3G17000
AT4G32650,AT2G33120
AT5G41410,AT1G11910
AT3G26090,AT3G08730
AT4G31920,AT5G03230
AT1G48040,AT4G13530
AT1G60010,AT2G20570
AT2G24170,AT1G21240
AT1G29980,AT2G23420
AT3G07540,AT2G41705
AT4G35580,AT5G01430
AT2G24230,AT4G21380
AT3G63310,AT3G66654
AT3G22070,AT4G35580
AT1G75400,AT3G49580
AT5G03240,AT3G29320
AT3G15880,AT1G30810
AT4G04860,AT4G37680
AT5G03240,AT1G67750
AT4G37370,AT4G13510
AT3G58170,AT5G22290
AT4G14716,AT4G25100
AT4G31840,AT3G66654
AT5G08790,AT1G15100
AT5G03240,AT3G59920
AT1G75410,AT4G36870
AT4G24990,AT5G53300
AT5G37780,AT5G47810
AT1G80670,AT3G12580
AT1G49200,AT1G29060
AT5G03240,AT5G58060
AT1G19570,AT3G46370
AT3G17000,AT3G55740
AT3G29034,AT5G22290
AT2G03620,AT1G65690
AT5G03240,AT3G48730
AT4G29040,AT1G18540
AT1G63480,AT1G72370
AT3G13380,AT5G16000
AT4G26090,AT5G46330
AT3G05530,AT4G29040
AT4G39030,AT1G29060
AT5G63610,AT3G19150
AT5G41700,AT4G24990
AT5G39730,AT2G29090
AT1G10660,AT4G37680
AT4G29040,AT3G25860
AT5G64560,AT4G30850
AT2G31880,AT3G66654
AT1G58070,AT5G13810
AT5G03240,AT2G30200
AT1G71130,AT1G03430
AT1G08890,AT3G17000
AT5G37780,AT1G56145
AT5G57685,AT5G03200
AT3G50060,AT3G15540
AT2G47600,AT3G29270
AT4G17730,AT1G20100
AT1G11910,AT5G11060
AT1G66410,AT4G08980
AT3G11410,AT1G77450
AT3G26090,AT3G47300
AT1G53730,AT5G42980
AT1G71970,AT3G27960
AT1G67090,AT3G12580
AT1G69870,AT4G37680
AT5G05190,AT1G48480
AT1G14340,AT4G25660
AT3G47620,AT5G18260
AT3G47620,AT3G57540
AT3G04730,AT3G16500
AT1G45145,AT2G01680
AT3G08850,AT3G22550
AT5G05410,AT1G32230
AT5G03240,AT2G29550
AT3G63130,AT5G11390
AT2G43850,AT2G02040
AT3G23150,AT4G10480
AT1G68400,AT2G31880
AT1G16890,AT3G52560
AT3G28270,AT3G28300
AT5G25350,AT3G20770
AT4G29040,AT3G62030
AT4G23050,AT4G26080
AT4G26080,AT2G26650
AT4G02080,AT4G31840
AT1G03630,AT5G22290
AT3G18280,AT5G22290
AT5G03240,AT3G11200
AT3G54850,AT5G65495
AT1G61610,AT3G17000
AT4G34220,AT5G22310
AT3G13950,AT3G66654
AT5G22290,AT5G44550
AT5G03240,AT2G25450
AT5G37780,AT1G69270
AT1G02340,AT5G11260
AT4G34460,AT5G05760
AT1G71110,AT1G21240
AT1G60950,AT5G42980
AT1G08890,AT4G30850
AT5G41370,AT5G61010
AT4G37680,AT2G31880
AT3G50500,AT4G18710
AT3G50500,AT4G26080
AT1G71110,AT4G30850
AT4G29040,AT2G36620
AT1G23850,AT4G35580
AT4G34460,AT3G16857
AT5G03240,AT1G15890
AT5G03240,AT1G10940
AT4G24990,AT1G64230
AT4G27950,AT1G03430
AT4G04210,AT3G09840
AT3G11410,AT2G30360
AT5G03240,AT1G59870
AT3G07780,AT5G11450
AT4G25100,AT5G23310
AT1G29640,AT3G49570
AT1G01060,AT3G22380
AT1G45145,AT1G70410
AT3G50500,AT5G59220
AT1G52200,AT2G20570
AT5G03240,AT5G26000
AT1G80300,AT2G41705
AT4G39030,AT4G30850
AT2G35190,AT4G04860
AT5G20230,AT1G14360
AT3G45290,AT5G42980
AT5G37780,AT2G28380
AT3G27960,AT3G54826
AT1G20880,AT3G14100
AT3G16830,AT2G16720
AT1G14340,AT3G01660
AT1G05570,AT1G75780
AT5G03240,AT2G37040
AT3G63130,AT4G26450
AT1G72450,AT5G46760
AT2G19190,AT1G29060
AT3G14230,AT5G01820
AT3G54820,AT5G22290
AT3G63380,AT5G42980
AT2G31880,AT1G29060
AT4G36850,AT4G37680
AT3G08600,AT1G29060
AT1G28200,AT4G32850
AT5G03240,AT2G28000
AT5G13630,AT2G25000
AT3G49570,AT3G61920
AT3G14990,AT2G31570
AT1G80670,AT3G53230
AT1G70700,AT3G20770
AT1G71110,AT3G10640
AT1G80900,AT2G03620
AT3G21640,AT4G30850
AT2G04080,AT4G37680
AT5G48380,AT2G19190
AT1G11210,AT3G48890
AT1G06460,AT3G47620
AT4G26080,AT5G59220
AT5G12480,AT5G41800
AT1G15750,AT3G25882
AT5G59700,AT5G42980
AT5G03240,AT1G23310
AT2G26650,AT1G30270
AT5G03280,AT3G23150
AT5G01820,AT2G39050
AT1G14340,AT2G47750
AT2G45660,AT5G22290
AT1G69870,AT3G52070
AT4G03560,AT5G20230
AT3G08600,AT3G66654
AT4G29040,AT4G02520
AT1G14360,AT1G27300
AT2G26650,AT4G32650
AT2G17200,AT3G63000
AT1G66410,AT3G13320
AT5G03240,AT2G35840
AT2G38540,AT5G37780
AT5G42370,AT3G52070
AT1G71110,AT4G37680
AT4G31840,AT3G11660
AT5G03240,AT5G53330
AT1G18880,AT3G48890
AT1G29910,AT3G47620
AT2G42360,AT4G30850
AT2G21185,AT4G35580
AT2G41090,AT4G35600
AT5G48655,AT3G13670
AT3G11410,AT4G30960
AT5G03240,AT4G35630
AT5G03240,AT2G28760
AT3G02150,AT4G35770
AT4G30960,AT2G26650
AT5G20230,AT5G21920
AT5G20230,AT3G10640
AT2G39890,AT3G66654
AT4G34390,AT4G34460
AT2G41090,AT5G10520
AT5G03240,AT2G38020
AT1G64900,AT2G31360
AT1G50010,AT5G62500
AT1G14360,AT5G16530
AT2G41090,AT5G66790
AT4G31840,AT3G17000
AT1G65790,AT1G18880
AT4G22920,AT1G29920
AT1G66410,AT5G66790
AT3G50500,AT5G57050
AT3G53900,AT4G09010
AT2G41090,AT5G01890
AT2G31360,AT2G41705
AT1G14340,AT3G59920
AT1G68400,AT2G17350
AT4G28210,AT3G66654
AT5G03240,AT2G01490
AT2G41090,AT4G37240
AT5G50520,AT1G65690
AT1G71190,AT4G30850
AT1G28230,AT4G35580
AT1G07430,AT2G25090
AT4G24990,AT4G27960
AT2G43700,AT3G10640
AT1G69870,AT2G41705
AT3G48890,AT5G48380
AT5G15500,AT3G10640
AT2G43700,AT3G66654
AT1G06160,AT1G25540
AT4G17340,AT4G26450
AT3G52850,AT4G23010
AT5G37020,AT1G04100
AT3G07370,AT4G27960
AT1G45145,AT5G41800
AT3G27960,AT5G22310
AT3G45290,AT1G29060
AT5G16590,AT1G29060
AT5G03240,AT4G35100
AT2G44970,AT4G25660
AT1G44100,AT1G21240
AT1G69935,AT5G11260
AT3G27010,AT1G35560
AT1G15750,AT3G16500
AT2G01680,AT1G65690
AT3G47620,AT5G51910
AT5G35460,AT1G49200
AT3G17840,AT4G37680
AT2G42790,AT5G25440
AT1G45145,AT1G11210
AT4G28210,AT3G17000
AT5G27350,AT3G10640
AT2G47770,AT4G21980
AT4G39030,AT3G66654
AT2G45660,AT2G45640
AT3G24740,AT3G43230
AT2G16850,AT3G54820
AT3G22170,AT5G11260
AT3G29270,AT4G30850
AT5G03240,AT2G44100
AT1G61610,AT3G48890
AT2G24180,AT2G31360
AT3G47620,AT3G27010
AT5G03240,AT2G25110
AT1G29330,AT3G10640
AT2G23450,AT1G29060
AT3G17840,AT1G29060
AT3G56950,AT4G37680
AT1G16240,AT1G26670
AT3G02290,AT2G31360
AT5G03240,AT1G03630
AT2G30580,AT5G05410
AT4G37680,AT3G11810
AT3G54820,AT4G35580
AT5G46410,AT2G30360
AT1G10070,AT3G27960
AT5G24670,AT3G17390
AT3G26090,AT4G16970
AT4G04500,AT1G65690
AT5G04920,AT5G63880
AT4G26450,AT5G12390
AT5G22290,AT5G56540
AT4G27610,AT2G01680
AT3G16640,AT3G46090
AT3G25500,AT1G28200
AT5G27350,AT3G48890
AT4G15420,AT5G03240
AT4G23680,AT5G22310
AT1G22985,AT1G03430
AT1G32350,AT3G10640
AT3G17000,AT3G09770
AT5G27350,AT3G17000
AT4G02570,AT4G02740
AT1G69870,AT3G17000
AT1G76540,AT3G19150
AT5G03240,AT1G02560
AT5G16320,AT5G51910
AT3G48750,AT4G02520
AT5G06290,AT3G11630
AT3G17020,AT3G48750
AT4G11960,AT1G60950
AT1G12240,AT5G22290
AT1G15130,AT5G03240
AT5G03240,AT1G20620
AT4G31840,AT3G52070
AT4G18710,AT4G34460
AT4G29040,AT3G08590
AT1G58270,AT3G15500
AT4G11320,AT5G22290
AT1G61380,AT3G18710
AT5G03240,AT1G62780
AT1G53560,AT4G35580
AT1G71130,AT3G61630
AT5G27350,AT1G65690
AT5G42980,AT5G45100
AT1G15130,AT5G64430
AT1G22500,AT3G45290
AT1G75410,AT1G19700
AT4G04490,AT5G46330
AT1G51790,AT3G17840
AT5G03240,AT2G31440
AT3G13380,AT1G51800
AT3G56110,AT5G63030
AT1G15570,AT1G76540
AT2G35190,AT1G08560
AT2G01680,AT3G48890
AT5G59670,AT2G41705
AT1G55610,AT3G13380
AT5G03240,AT3G07100
AT3G61630,AT3G16360
AT2G06510,AT2G24490
AT3G26090,AT3G26580
AT3G52400,AT4G28250
AT5G03240,AT1G32470
AT3G28080,AT4G35580
AT5G03240,AT4G14040
AT3G52400,AT2G38750
AT1G03430,AT5G62920
AT3G27210,AT3G17840
AT4G21570,AT1G29060
AT3G28270,AT1G21750
AT4G29040,AT3G25920
AT2G35710,AT5G21920
AT5G20230,AT3G66654
AT5G01960,AT3G17000
AT2G46550,AT5G01820
AT1G52600,AT3G10640
AT1G80900,AT5G64560
AT4G34460,AT3G15730
AT4G14400,AT3G12580
AT1G73030,AT2G27600
AT3G16830,AT1G25560
AT1G20850,AT1G65150
AT3G48750,AT5G03240
AT5G29000,AT1G25540
AT5G08050,AT1G03950
AT4G23010,AT2G41705
AT3G21640,AT3G48890
AT1G73500,AT4G01480
AT4G19700,AT5G58730
AT4G35100,AT4G37680
AT5G01540,AT1G65690
AT1G01010,AT1G62880
AT5G42370,AT3G17000
AT2G41090,AT5G47810
AT5G63880,AT2G27600
AT5G43700,AT3G15540
AT3G02520,AT4G27900
AT3G61890,AT1G58270
AT5G03240,AT3G56090
AT3G26090,AT4G25100
AT5G14210,AT4G18780
AT5G03240,AT4G24690
AT2G26800,AT3G49570
AT2G16850,AT1G29060
AT1G66410,AT4G30960
AT2G02760,AT5G03240
AT2G14750,AT4G39940
AT1G60160,AT3G46090
AT5G03240,AT5G53160
AT1G15750,AT1G72450
AT4G37370,AT1G14360
AT2G17290,AT5G42370
AT1G59870,AT2G18170
AT5G03240,AT5G54960
AT1G80670,AT1G64350
AT1G14340,AT1G67865
AT1G75630,AT1G75880
AT4G34460,AT5G22290
AT1G76185,AT3G66654
AT4G35580,AT5G43460
AT5G03240,AT2G06850
AT4G13510,AT4G30850
AT5G03240,AT4G35860
AT5G03240,AT3G28300
AT2G21860,AT3G02150
AT4G21120,AT1G01340
AT1G25540,AT3G14230
AT4G35580,AT4G39900
AT3G09085,AT4G35580
AT1G21750,AT5G42980
AT1G27300,AT2G44080
AT1G11210,AT1G21240
AT1G53730,AT3G17000
AT5G03240,AT3G27690
AT1G02340,AT2G20180
AT3G16670,AT3G66654
AT5G03240,AT1G63310
AT1G04340,AT1G27300
AT4G37220,AT1G21240
AT1G27300,AT5G22290
AT5G51910,AT3G27010
AT3G52850,AT1G14360
AT4G35100,AT1G29060
AT3G49570,AT3G49580
AT5G04200,AT2G28000
AT2G07773,AT4G30850
AT5G19080,AT5G41700
AT5G14960,AT1G09100
AT2G20920,AT3G50910
AT5G11260,AT2G20180
AT5G03240,AT4G16155
AT2G43510,AT5G22290
AT2G47600,AT4G04860
AT3G17000,AT2G31360
AT5G20720,AT5G13630
AT2G27600,AT4G19640
AT3G19290,AT5G05410
AT1G01440,AT1G67090
AT5G03240,AT3G55770
AT2G23420,AT2G37620
AT4G22920,AT5G13800
AT1G07450,AT2G29320
AT2G04040,AT3G17000
AT5G27350,AT4G37680
AT1G15570,AT2G18050
AT5G43850,AT1G28520
AT1G69270,AT4G01010
AT5G04200,AT1G12000
AT5G35460,AT5G43750
AT1G30860,AT2G47610
AT3G29270,AT4G27960
AT3G29575,AT4G34000
AT5G59670,AT3G17000
AT5G50520,AT4G37680
AT5G03240,AT3G15520
AT1G18720,AT1G29060
AT4G32650,AT2G13650
AT3G03000,AT4G10930
AT2G37150,AT5G05190
AT1G63480,AT5G08790
AT1G20110,AT3G12400
AT2G04040,AT3G48890
AT4G02520,AT2G02040
AT3G16180,AT1G45145
AT4G31840,AT4G37680
AT3G47620,AT5G08330
AT1G44960,AT3G66654
AT5G03240,AT2G47710
AT4G08300,AT1G29060
AT5G04200,AT2G47470
AT2G19190,AT2G41705
AT1G30620,AT1G25540
AT3G19290,AT3G50500
AT1G69870,AT4G30850
AT4G35100,AT3G10640
AT4G16980,AT5G22290
AT5G21920,AT5G16530
AT2G25000,AT5G52650
AT2G16850,AT4G35580
AT3G26000,AT4G02570
AT4G34160,AT3G19150
AT3G56950,AT4G37370
AT4G13770,AT1G29060
AT3G09085,AT5G22290
AT1G03950,AT4G29160
AT4G11840,AT3G26090
AT5G03240,AT1G79550
AT1G69970,AT1G21240
AT3G50500,AT3G11410
AT4G19840,AT5G62630
AT4G18830,AT4G36870
AT3G54850,AT5G58950
AT5G43700,AT3G04730
AT5G43760,AT1G45145
AT5G42370,AT4G37680
AT3G15500,AT5G01820
AT1G05680,AT1G19570
AT1G49200,AT4G37680
AT3G21640,AT1G14360
AT1G80050,AT5G11160
AT2G36026,AT1G62990
AT1G15750,AT3G04730
AT5G08640,AT5G42800
AT1G80120,AT2G41090
AT4G31840,AT2G41705
AT5G14210,AT1G29060
AT3G26090,AT3G08720
AT4G01840,AT1G22550
AT2G35940,AT1G19700
AT1G65790,AT5G65200
AT3G26090,AT2G26400
AT4G29040,AT1G67090
AT5G22290,AT5G63850
AT3G54500,AT3G09600
AT3G22550,AT3G49570
AT4G39850,AT3G03490
AT5G10020,AT1G29060
AT5G22290,AT5G60460
AT1G18720,AT4G30850
AT1G33040,AT5G12190
AT5G03240,AT2G38410
AT4G17720,AT4G18800
AT4G14716,AT4G33910
