AT1G10660,AT3G66654
AT5G22290,AT5G40930
AT4G29040,AT1G78630
AT5G19080,AT5G41700
AT5G03240,AT5G58770
AT1G17970,AT3G02150
AT1G79840,AT5G40330
AT1G08560,AT2G42740
AT2G04080,AT5G35460
AT3G55740,AT2G41705
AT1G22985,AT1G03430
AT3G01550,AT3G66654
AT1G08890,AT1G45145
AT1G19570,AT3G01550
AT1G34420,AT4G11890
AT4G29040,AT4G18100
AT4G21670,AT1G52890
AT2G25520,AT4G19370
AT1G15750,AT2G44410
AT4G29040,AT3G25920
AT4G14340,AT2G41090
AT5G03240,AT2G22660
AT4G11220,AT2G04350
AT3G53190,AT1G29060
AT2G39930,AT5G38430
AT5G03240,AT3G13750
AT5G03240,AT4G14040
AT5G03240,AT4G32940
AT5G01540,AT3G17000
AT5G03240,AT3G14930
AT1G15750,AT2G16720
AT3G28080,AT5G22290
AT4G22570,AT5G11160
AT4G14716,AT4G33910
AT3G29034,AT4G26450
AT4G29040,AT5G47190
AT2G36830,AT1G22570
AT5G01540,AT4G37680
AT5G03240,AT4G29810
AT3G25585,AT5G22290
AT5G03240,AT5G13520
AT1G01010,AT1G17080
AT1G10660,AT4G37680
AT1G45145,AT5G62770
AT1G15750,AT1G22640
AT2G01250,AT5G03240
AT4G29040,AT3G44890
AT5G03240,AT2G17630
AT5G03240,AT1G27020
AT3G47620,AT4G04800
AT4G37220,AT4G37680
AT3G15500,AT5G59220
AT2G33550,AT1G32230
AT2G01650,AT3G09840
AT5G11680,AT1G44960
AT5G50520,AT1G65690
AT1G05570,AT1G75780
AT1G58520,AT3G56370
AT5G03240,AT5G40950
AT5G59700,AT5G42980
AT4G36180,AT3G66654
AT1G76185,AT3G01550
AT4G10930,AT4G36180
AT1G44960,AT3G52070
AT5G03240,AT1G10940
AT4G17730,AT2G37190
AT5G03240,AT3G28300
AT2G28350,AT5G60450
AT3G20060,AT5G03240
AT1G51100,AT5G20935
AT4G23010,AT3G48890
AT1G55920,AT3G62030
AT5G38990,AT1G29060
AT2G42360,AT2G41705
AT3G27960,AT3G51180
AT1G62990,AT1G56650
AT5G26000,AT5G42980
AT3G48080,AT3G52430
AT1G08560,AT3G48930
AT1G06460,AT3G47620
AT3G01550,AT3G50910
AT5G57685,AT3G09770
AT2G16740,AT2G37150
AT1G44100,AT5G61820
AT5G03240,AT4G15093
AT4G01200,AT4G15530
AT1G61610,AT3G48890
AT1G49720,AT3G50500
AT1G76520,AT5G22290
AT3G61890,AT5G54470
AT5G53300,AT5G03240
AT1G75410,AT4G36870
AT3G07110,AT5G03240
AT3G26090,AT1G54130
AT3G11410,AT5G59220
AT5G44560,AT5G02500
AT3G14230,AT5G01820
AT1G15130,AT2G19830
AT1G77210,AT5G22290
AT5G50520,AT4G23010
AT5G01960,AT3G17000
AT5G44560,AT1G59610
AT5G16590,AT4G30850
AT1G08890,AT3G17000
AT2G47600,AT1G62200
AT2G24220,AT1G29060
AT1G69970,AT4G37680
AT5G61420,AT5G46760
AT4G34000,AT4G26080
AT3G29034,AT5G16530
AT1G01010,AT3G57090
AT5G11090,AT4G31920
AT2G35940,AT1G19700
AT3G13520,AT4G35580
AT3G61630,AT4G31920
AT1G66410,AT3G58120
AT1G44960,AT1G29060
AT4G14710,AT4G20930
AT3G59700,AT5G20270
AT5G03240,AT3G22120
AT3G63310,AT1G29060
AT4G29040,AT3G49910
AT1G28050,AT2G38880
AT2G32100,AT5G11060
AT5G22290,AT5G53030
AT2G36026,AT1G62990
AT5G42370,AT1G29060
AT4G34460,AT4G25100
AT1G04100,AT3G07420
AT3G30390,AT4G30850
AT1G10210,AT1G66410
AT1G19700,AT5G11060
AT1G69640,AT4G37680
AT4G23050,AT4G26080
AT5G18260,AT5G61010
AT5G17700,AT5G22290
AT1G22985,AT3G16360
AT3G52580,AT5G03240
AT4G14716,AT4G25100
AT5G41410,AT4G36870
AT1G70700,AT1G01260
AT5G48360,AT2G41705
AT4G02060,AT5G44635
AT1G44960,AT4G30850
AT2G26350,AT3G03490
AT5G41800,AT1G29060
AT1G05070,AT1G27300
AT5G03240,AT1G09180
AT4G35100,AT5G22290
AT1G18080,AT2G10940
AT3G18490,AT5G42980
AT3G60240,AT5G18110
AT1G08230,AT5G58060
AT2G07690,AT2G40550
AT4G29160,AT2G19830
AT4G29040,AT3G09630
AT2G42740,AT5G03240
AT1G23900,AT1G73790
AT5G03240,AT2G18380
AT1G69870,AT4G37680
AT2G24170,AT4G30850
AT1G45145,AT4G21570
AT5G21920,AT5G16530
AT1G77000,AT4G02570
AT5G03240,AT4G26080
AT5G43460,AT3G66654
AT1G15750,AT3G04730
AT1G72450,AT4G17880
AT3G29034,AT5G22290
AT5G63610,AT1G15570
AT5G03240,AT4G29010
AT2G17200,AT5G23820
AT2G20180,AT2G32700
AT5G03240,AT4G28480
AT4G31840,AT2G41705
AT4G20940,AT4G30850
AT1G77920,AT4G19660
AT3G26090,AT1G74880
AT5G02870,AT5G03240
AT1G66410,AT2G43850
AT4G16780,AT4G37790
AT4G11960,AT2G05620
AT4G21570,AT1G29060
AT5G03240,AT3G11630
AT5G03240,AT1G48630
AT3G27960,AT3G54826
AT5G21990,AT1G02280
AT5G11680,AT5G01540
AT2G24290,AT4G35580
AT4G13770,AT3G48890
AT2G05520,AT1G21250
AT4G02570,AT1G10940
AT3G26090,AT3G08720
AT3G29270,AT4G27960
AT4G37220,AT5G63030
AT5G03240,AT3G17810
AT5G03240,AT2G25450
AT3G01550,AT5G22290
AT2G43850,AT2G02040
AT5G59670,AT4G30850
AT5G03240,AT3G44310
AT3G21690,AT5G22290
AT5G03240,AT3G48730
AT5G03240,AT2G41220
AT5G53160,AT5G57050
AT1G02205,AT2G46650
AT1G52890,AT4G23050
AT5G16130,AT5G03240
AT2G20180,AT5G03240
AT3G49580,AT5G51100
AT1G69870,AT3G17000
AT2G16740,AT5G41350
AT5G03240,AT2G23350
AT4G22920,AT3G44880
AT5G53300,AT3G07370
AT5G42370,AT4G30850
AT1G73030,AT4G26750
AT5G27350,AT3G17000
AT1G71190,AT2G41705
AT1G48790,AT1G15130
AT1G76540,AT5G06150
AT1G19570,AT5G40670
AT3G13380,AT1G69270
AT2G41730,AT3G47620
AT5G16530,AT3G66654
AT5G60450,AT3G04730
AT5G15500,AT3G66654
AT1G18880,AT1G21240
AT3G28100,AT2G39805
AT5G58290,AT5G03240
AT5G03240,AT2G30860
AT4G14400,AT3G12580
AT4G28210,AT3G66654
AT2G15790,AT5G52640
AT5G12480,AT2G41705
AT1G21240,AT4G21570
AT2G19650,AT5G01820
AT1G32350,AT5G63030
AT3G58120,AT1G43700
AT5G25350,AT4G02570
AT2G39450,AT3G63200
AT4G26750,AT2G27600
AT4G20300,AT4G26450
AT4G08300,AT4G37680
AT3G54500,AT3G09600
AT3G45290,AT3G66654
AT2G41090,AT4G23170
AT3G27960,AT5G37550
AT3G26090,AT4G16690
AT1G62200,AT3G17000
AT2G35940,AT3G08780
AT5G15500,AT4G37680
AT3G47620,AT5G60590
AT5G03240,AT2G28000
AT1G66410,AT4G08980
AT3G07370,AT1G02560
AT1G11210,AT1G29060
AT3G26090,AT3G47300
AT4G04500,AT3G66654
AT3G16770,AT4G27780
AT3G45290,AT4G30850
AT1G66410,AT1G75100
AT3G13520,AT4G26450
AT4G04210,AT3G09840
AT2G43700,AT3G11660
AT2G24180,AT4G21570
AT4G02570,AT4G02740
AT1G44100,AT1G21240
AT1G59870,AT2G24540
AT1G11210,AT5G47220
AT5G41560,AT1G01360
AT5G06960,AT4G19660
AT4G16520,AT4G24690
AT1G71970,AT3G49570
AT4G26450,AT5G01430
AT2G42360,AT4G30850
AT1G07370,AT5G03240
AT4G26090,AT5G58140
AT5G03240,AT3G11200
AT1G27320,AT1G03430
AT3G13950,AT4G30850
AT3G56200,AT4G13530
AT4G16444,AT5G21920
AT1G73030,AT5G44560
AT5G45890,AT5G47590
AT1G18880,AT4G30850
AT4G19700,AT5G58730
AT1G50480,AT5G42980
AT3G26090,AT1G28520
AT1G78290,AT4G26080
AT5G42370,AT5G35460
AT4G02570,AT4G08980
AT4G29040,AT3G28900
AT3G54140,AT3G17000
AT4G17340,AT4G26450
AT4G36180,AT1G29060
AT3G26090,AT1G18080
AT3G46060,AT4G17720
AT4G31330,AT3G66654
AT3G27210,AT3G17840
AT3G53190,AT3G66654
AT5G41990,AT3G18130
AT4G21560,AT5G13860
AT2G04080,AT1G29060
AT1G22985,AT3G61630
AT3G09840,AT5G05760
AT5G21990,AT1G79940
AT1G52200,AT3G02150
AT1G30860,AT2G01250
AT1G57990,AT4G37680
AT3G46900,AT3G66654
AT4G23010,AT4G21570
AT1G44100,AT5G63030
AT3G51660,AT1G58270
AT2G05620,AT1G60950
AT3G10525,AT3G54180
AT1G16920,AT3G47430
AT1G15880,AT5G22290
AT5G03240,AT1G59580
AT4G34460,AT1G65010
AT5G03240,AT2G40300
AT1G70700,AT3G49570
AT2G23310,AT3G29270
AT1G45145,AT3G21690
AT1G80300,AT3G17000
AT1G65690,AT1G57990
AT3G24460,AT4G30850
AT5G16590,AT3G17000
AT2G22090,AT3G14100
AT1G01360,AT1G07430
AT2G37040,AT3G10340
AT2G19830,AT4G29820
AT2G19650,AT5G63130
AT3G53230,AT5G03240
AT2G24170,AT1G21240
AT1G34750,AT1G04960
AT5G03240,AT3G16470
AT1G15750,AT1G25560
AT5G06150,AT5G13840
AT1G15130,AT5G03240
AT5G03240,AT5G12200
AT1G18080,AT5G53300
AT5G03240,AT5G57050
AT4G20380,AT1G20620
AT1G15750,AT2G33550
AT5G47120,AT4G13770
AT3G54140,AT4G30850
AT3G17840,AT4G37680
AT3G51720,AT5G10020
AT1G18080,AT2G14890
AT2G47600,AT4G04860
AT5G03240,AT3G27690
AT4G29040,AT2G39390
AT5G04850,AT4G29160
AT4G11220,AT4G23630
AT5G39610,AT2G20570
AT2G34720,AT4G19700
AT1G01240,AT5G01820
AT1G16410,AT5G49890
AT5G03240,AT3G48680
AT4G23010,AT3G66654
AT5G27350,AT4G37680
AT3G25520,AT5G03240
AT1G06950,AT3G48870
AT4G29040,AT5G02870
AT1G15750,AT5G57340
AT2G41090,AT4G37240
AT1G16240,AT5G22290
AT5G46760,AT5G11260
AT5G03240,AT3G47520
AT2G30550,AT3G49570
AT1G66410,AT4G35600
AT4G29040,AT2G36620
AT5G03240,AT3G06860
AT1G23900,AT1G10730
AT5G27350,AT1G76185
AT1G45145,AT2G29090
AT5G03240,AT5G51100
AT1G06460,AT4G09830
AT4G29040,AT3G07110
AT5G42370,AT3G17000
AT5G03240,AT5G58060
AT1G48790,AT5G03240
AT4G04800,AT3G25980
AT3G15880,AT1G18330
AT1G18880,AT4G23010
AT5G03240,AT2G29550
AT5G47700,AT2G40010
AT4G35860,AT4G21570
AT3G16510,AT4G37680
AT5G42980,AT3G62030
AT1G01010,AT2G43510
AT1G16890,AT5G03240
AT1G33110,AT5G22290
AT3G14010,AT1G49760
AT1G19570,AT5G41800
AT3G47620,AT4G04020
AT2G16850,AT5G22290
AT3G19100,AT1G66410
AT1G14340,AT5G45130
AT3G49010,AT5G03240
AT5G46280,AT2G40550
AT5G15500,AT1G29060
AT2G41090,AT3G61880
AT1G76540,AT3G28180
AT1G07430,AT2G25090
AT5G03240,AT5G04230
AT4G23010,AT3G17000
AT2G05710,AT5G42980
AT3G13380,AT5G03240
AT5G25460,AT5G06150
AT1G27300,AT3G44220
AT2G25000,AT5G62770
AT1G71050,AT3G29270
AT1G01060,AT3G22380
AT1G01010,AT2G20740
AT4G26450,AT5G60460
AT4G18780,AT5G41800
AT3G47620,AT4G35770
AT2G37190,AT5G03240
AT3G50910,AT5G51560
AT2G20570,AT4G23470
AT3G54140,AT4G37680
AT5G03240,AT5G20280
AT5G57685,AT5G03200
AT4G37680,AT3G11810
AT1G01650,AT3G15500
AT5G01540,AT4G30850
AT2G28000,AT3G54180
AT5G03240,AT5G44210
AT2G16850,AT4G35100
AT4G13770,AT1G21240
AT4G20130,AT2G34640
AT5G07690,AT4G17880
AT3G54850,AT5G58950
AT5G16590,AT1G29060
AT1G18080,AT5G38430
AT3G26090,AT5G20830
AT1G15750,AT3G25882
AT3G53120,AT5G13860
AT2G26800,AT3G27960
AT2G46270,AT2G20570
AT3G29270,AT4G30850
AT4G26080,AT5G20280
AT1G15670,AT2G37040
AT4G17730,AT5G18050
AT3G52450,AT5G64840
AT4G24990,AT4G27960
AT4G28210,AT1G65690
AT5G03240,AT1G15690
AT3G20910,AT1G54830
AT3G19100,AT5G61010
AT1G44100,AT2G43570
AT3G01550,AT4G35580
AT3G16830,AT2G45660
AT1G75410,AT4G18830
AT4G29040,AT5G40950
AT1G17970,AT2G36930
AT3G56950,AT5G48810
AT4G24990,AT3G08690
AT3G11810,AT3G66654
AT4G18100,AT5G03240
AT3G52850,AT4G23010
AT5G03240,AT5G56350
AT3G17000,AT3G09770
AT2G37150,AT4G27960
AT3G48100,AT5G46250
AT4G29040,AT4G01310
AT5G03240,AT5G64410
AT1G35210,AT5G14640
AT5G03240,AT2G38020
AT3G11510,AT5G03240
AT3G26090,AT5G27840
AT5G03240,AT1G27070
AT1G62040,AT4G24690
AT1G53560,AT4G35580
AT4G27950,AT3G61630
AT2G35710,AT2G47600
AT3G47640,AT5G11260
AT5G60450,AT1G04100
AT1G71130,AT3G61630
AT4G29040,AT2G42740
AT1G01010,AT5G43460
AT3G18130,AT5G09650
AT3G15880,AT4G36920
AT5G44560,AT2G23350
AT5G44560,AT4G31700
AT2G17200,AT3G63000
AT5G17420,AT5G44030
AT1G59870,AT5G58350
AT5G42440,AT1G29060
AT2G41090,AT5G10520
AT2G23450,AT4G30850
AT1G55910,AT5G22290
AT5G03240,AT3G56910
AT3G45290,AT1G29060
AT5G11060,AT4G36870
AT2G45660,AT5G47590
AT2G29400,AT3G51180
AT2G24230,AT4G21380
AT5G20900,AT1G74950
AT5G59670,AT2G41705
AT1G34420,AT2G45660
AT1G65720,AT1G62200
AT3G20770,AT4G17880
AT2G28840,AT4G21670
AT5G53450,AT1G66410
AT5G12840,AT1G54830
AT3G13950,AT3G66654
AT3G60590,AT5G22290
AT4G34460,AT1G18080
AT5G39730,AT4G21570
AT3G01680,AT3G01670
AT5G03240,AT5G65360
AT1G44960,AT3G17000
AT5G59670,AT4G37680
AT1G15690,AT3G66654
AT5G03240,AT5G06960
AT5G03240,AT4G09320
AT1G15750,AT4G34990
AT4G29040,AT3G21295
AT3G28270,AT1G52410
AT1G18080,AT3G62410
AT3G23000,AT1G28230
AT1G57990,AT1G29060
AT3G15880,AT5G42530
AT3G46090,AT5G51070
AT5G12860,AT2G41705
AT3G50500,AT3G11410
AT2G41090,AT5G66790
AT5G13860,AT2G27600
AT4G29040,AT4G02520
AT1G62290,AT5G11060
AT4G11840,AT3G26090
AT1G30500,AT1G54830
AT1G18080,AT2G44120
AT4G35580,AT5G63850
AT3G19100,AT1G45145
AT2G43700,AT1G29060
AT1G28230,AT4G30850
AT3G53970,AT4G23050
AT4G14716,AT4G34460
AT1G52870,AT4G35580
AT2G04080,AT1G65690
AT5G35460,AT5G12860
AT5G03240,AT2G27110
AT1G45145,AT5G41800
AT1G44960,AT5G42980
AT1G19570,AT3G46370
AT4G05110,AT5G41800
AT1G21760,AT4G13530
AT1G04960,AT3G54300
AT1G03950,AT2G19830
AT3G13380,AT5G16000
AT5G21920,AT5G15500
AT1G66430,AT3G47620
AT5G59670,AT3G17000
AT1G45145,AT1G11210
AT3G03330,AT3G01550
AT2G39050,AT5G62200
AT4G19700,AT5G42980
AT4G29040,AT1G75780
AT5G03240,AT5G53160
AT5G03240,AT1G23900
AT1G15750,AT4G37790
AT4G29040,AT4G17560
AT1G62290,AT2G35940
AT1G18080,AT1G60950
AT4G35580,AT5G17700
AT5G03240,AT3G09820
AT5G43850,AT1G28520
AT4G00355,AT4G16520
AT4G21380,AT4G01010
AT5G20900,AT4G17880
AT3G61890,AT5G59220
AT3G26830,AT1G28230
AT5G03240,AT2G31390
AT5G03240,AT3G17390
AT4G26080,AT5G53160
AT3G63310,AT4G30850
AT5G03240,AT3G48000
AT1G06460,AT3G49580
AT1G19570,AT2G31790
AT2G41090,AT3G01970
AT5G03240,AT1G04820
AT5G03240,AT2G16850
AT3G58170,AT5G22290
AT1G31750,AT5G45350
AT3G16830,AT1G13260
AT1G19270,AT3G47620
AT3G50500,AT5G59220
AT3G59700,AT1G65690
AT5G60670,AT5G03240
AT4G34460,AT4G29020
AT1G75630,AT4G26450
AT1G30270,AT1G07430
AT4G27040,AT4G21560
AT4G22240,AT3G04790
AT2G35710,AT1G65720
AT2G46890,AT5G22290
AT4G29040,AT2G47610
AT1G35560,AT5G23280
AT5G03240,AT5G54640
AT3G16830,AT1G18330
AT3G47620,AT3G51180
AT1G34420,AT4G04020
AT3G14100,AT3G47620
AT1G44100,AT4G16190
AT3G47640,AT5G13810
AT5G03240,AT5G51970
AT3G26090,AT4G29780
AT3G02150,AT1G35560
AT3G13520,AT5G22290
AT3G26090,AT2G28190
AT5G57685,AT1G29060
AT1G15670,AT3G10340
AT2G34720,AT1G54830
AT5G03240,AT2G42790
AT4G26080,AT2G22430
AT1G27300,AT5G04160
AT3G01500,AT2G01680
AT4G28210,AT4G37680
AT3G61890,AT2G39030
AT1G50010,AT5G62500
AT3G47620,AT4G38460
AT1G15750,AT1G18330
AT4G33270,AT3G25980
AT2G42790,AT4G22220
AT5G22950,AT4G16144
AT5G20900,AT5G46760
AT5G59700,AT1G29060
AT3G26090,AT3G14050
AT1G22640,AT4G21670
AT5G05760,AT3G25520
AT3G16250,AT3G53900
AT1G16240,AT1G27300
AT4G29040,AT5G03240
AT3G11410,AT1G77450
AT1G69870,AT1G29060
AT5G08050,AT1G03950
AT5G03240,AT1G76790
AT5G16590,AT1G65690
AT5G50520,AT4G37680
AT1G22985,AT4G27950
AT4G02080,AT4G31840
AT2G01680,AT3G48890
AT4G17730,AT5G01540
AT5G13180,AT2G33480
AT1G72730,AT5G03240
AT3G03490,AT3G07560
AT2G20920,AT3G50910
AT5G03240,AT4G35860
AT3G26090,AT5G57560
AT1G62200,AT3G66654
AT1G34420,AT2G42790
AT5G27350,AT2G41705
AT3G61890,AT1G58270
AT4G03410,AT4G26450
AT1G66410,AT4G23810
AT2G35190,AT4G04860
AT1G66410,AT4G37240
AT5G03240,AT1G17140
AT1G66410,AT4G23170
AT3G26090,AT4G08950
AT1G70700,AT3G49580
AT3G54140,AT2G41705
AT3G63310,AT3G66654
AT4G16980,AT5G22290
AT2G37180,AT3G54820
AT3G11810,AT2G41705
AT5G42370,AT4G37680
AT1G11210,AT3G48890
AT1G71480,AT5G07110
AT4G23850,AT1G77590
AT5G39610,AT5G44190
AT4G35100,AT3G66654
AT2G29980,AT4G35580
AT3G22070,AT4G26450
AT1G13990,AT4G22240
AT2G24170,AT3G17000
AT4G18830,AT4G36870
AT5G03240,AT1G12280
AT3G26090,AT3G12500
AT3G13950,AT3G17000
AT5G03240,AT5G19140
AT4G29040,AT5G27850
AT5G18010,AT3G51370
AT5G03240,AT2G25110
AT5G03240,AT2G05990
AT4G36850,AT4G30850
AT1G12680,AT1G66410
AT1G34420,AT2G38750
AT2G05630,AT5G65480
AT4G29040,AT3G53020
AT3G45610,AT3G47620
AT4G27950,AT3G16360
AT1G49240,AT5G03240
AT1G57540,AT3G21690
AT4G35100,AT2G41705
AT2G04240,AT5G41700
AT5G41410,AT4G18830
AT2G46890,AT4G35580
AT5G03240,AT5G63570
AT5G02620,AT4G30850
AT1G19700,AT4G36870
AT3G56370,AT4G30850
AT3G20570,AT4G23010
AT3G01670,AT5G51570
AT4G32150,AT4G01010
AT1G14340,AT1G71480
AT2G35710,AT2G24180
AT5G53450,AT2G41090
AT3G44220,AT5G22290
AT4G16670,AT5G01820
AT1G34420,AT4G01480
AT4G35100,AT4G37680
AT2G45660,AT2G03710
AT3G27170,AT5G63030
AT5G27350,AT3G48890
AT4G16444,AT1G76185
AT5G03240,AT3G48990
AT1G01140,AT3G49570
AT5G41410,AT1G62990
AT3G58170,AT4G26450
AT5G15500,AT1G65690
AT3G26090,AT3G32980
AT1G01360,AT5G57050
AT5G03240,AT4G28390
AT1G09080,AT3G62600
AT3G50910,AT5G17450
AT4G23010,AT4G37680
AT1G28200,AT4G29820
AT5G42440,AT2G41705
AT3G15880,AT1G72450
AT4G11320,AT5G22290
AT1G48630,AT5G41990
AT1G59870,AT4G04800
AT5G10610,AT1G65690
AT1G01440,AT3G49580
AT3G55990,AT5G43460
AT4G29040,AT1G64510
AT1G44900,AT5G44635
AT3G53020,AT5G03240
AT3G29270,AT5G63850
AT1G15750,AT5G62000
AT1G10660,AT5G20270
AT2G42360,AT3G48890
AT3G02150,AT3G63210
AT5G03240,AT1G54100
AT1G73790,AT4G10930
AT3G07540,AT1G29060
AT1G45145,AT1G50480
AT2G37180,AT4G35100
AT1G27300,AT1G33110
AT5G01820,AT2G39050
AT3G04790,AT5G42980
AT5G15500,AT4G30850
AT1G65790,AT3G54850
AT2G22840,AT1G01160
AT4G04020,AT5G57050
AT1G44100,AT1G29060
AT3G46060,AT4G35580
AT4G17730,AT1G15670
AT2G22680,AT3G03000
AT1G56120,AT3G17840
AT5G43460,AT1G29060
AT1G69970,AT1G21240
AT5G27350,AT3G66654
AT5G03240,AT5G26000
AT5G20935,AT1G74880
AT2G16850,AT2G37180
AT3G11410,AT1G10070
AT3G16830,AT3G21890
AT4G13530,AT5G21920
AT4G29040,AT1G72370
AT5G03240,AT1G43850
AT4G14800,AT4G29040
AT4G23150,AT3G48890
AT4G34460,AT5G22290
AT1G18720,AT1G29060
AT1G30860,AT3G01690
AT3G22550,AT3G49570
AT4G31330,AT4G30850
AT3G61710,AT1G20110
AT4G14900,AT5G48385
AT3G63380,AT3G66654
AT1G11910,AT1G62990
AT1G21240,AT5G16530
AT2G01680,AT1G65690
AT1G26910,AT5G03240
AT4G35580,AT5G01430
AT3G26090,AT1G56280
AT1G15750,AT1G72450
AT3G47620,AT5G16320
AT3G14230,AT1G10070
AT1G60160,AT3G46090
AT1G08560,AT1G27400
AT1G09080,AT3G10800
AT3G08780,AT3G47620
AT5G03240,AT4G01480
AT3G12930,AT3G49570
AT5G03240,AT4G24690
AT1G14340,AT4G02080
AT5G03240,AT3G23810
AT4G30850,AT4G21570
AT1G51100,AT1G74880
AT4G04860,AT3G66654
AT1G33110,AT4G35580
AT5G03240,AT1G70580
AT4G16110,AT1G03430
AT3G16830,AT1G25560
AT2G35940,AT1G62990
AT5G38990,AT3G45290
AT1G44960,AT4G37680
AT3G61890,AT4G16670
AT3G18130,AT4G34460
AT5G03240,AT1G02560
AT2G46550,AT3G01550
AT3G24500,AT1G08770
AT5G03240,AT4G13770
AT4G17340,AT5G22290
AT5G13800,AT4G13250
AT3G17840,AT1G65690
AT3G60245,AT5G03240
AT5G03240,AT3G16240
AT5G04920,AT5G13860
AT1G01010,AT1G75630
AT1G62200,AT3G48890
AT2G41090,AT4G35600
AT3G51180,AT5G64430
AT4G26080,AT4G16670
AT5G56630,AT5G47810
AT1G15750,AT2G36080
AT3G07370,AT3G12580
AT4G35580,AT5G56540
AT5G44560,AT5G27850
AT2G16850,AT3G54820
AT1G48480,AT2G17350
AT1G71190,AT4G37680
AT1G34420,AT4G22240
AT1G45145,AT4G19700
AT1G27300,AT5G19875
AT5G03240,AT3G54470
AT4G29040,AT1G32990
AT3G45290,AT1G21240
AT1G61610,AT3G17000
AT1G72370,AT5G03240
AT4G29040,AT3G15190
AT3G50500,AT4G26080
AT1G66240,AT5G44790
AT1G14400,AT5G03240
AT1G79940,AT2G02040
AT2G26975,AT4G35580
AT4G37680,AT3G53190
AT1G61610,AT1G65690
AT5G62040,AT4G35900
AT4G16980,AT4G35580
AT5G03240,AT1G18270
AT5G03240,AT4G30110
AT2G21185,AT4G35580
AT2G36570,AT3G51720
AT5G03240,AT3G61820
AT4G17730,AT3G53990
AT5G03240,AT3G18130
AT1G69260,AT4G34000
AT4G26455,AT3G63130
AT5G44560,AT4G29160
AT1G01010,AT5G19875
AT5G03240,AT5G57655
AT1G80300,AT2G41705
AT2G04030,AT5G51700
AT3G28900,AT3G49580
AT5G03240,AT5G25980
AT5G03240,AT1G72160
AT2G01680,AT3G66654
AT3G08690,AT5G03240
AT1G69640,AT4G23010
AT2G32700,AT1G09200
AT2G14750,AT4G39940
AT1G18080,AT5G11500
AT1G04970,AT4G19700
AT5G25460,AT5G13840
AT2G35940,AT4G36870
AT1G64230,AT5G03240
AT5G01960,AT3G66654
AT1G02740,AT5G65360
AT1G66410,AT5G47810
AT1G15750,AT1G13260
AT4G29040,AT2G01250
AT5G23310,AT5G51100
AT1G27300,AT1G62880
