AT2G01680,AT4G10100
AT1G56280,AT5G66160
AT1G51550,AT5G17610
AT1G76180,AT2G17840
AT2G42790,AT5G61640
AT1G33970,AT4G30960
AT3G23280,AT5G36220
AT3G12040,AT5G24380
AT4G23060,AT5G05890
AT1G33270,AT4G18210
AT3G03870,AT3G08870
AT3G15580,AT5G04920
AT3G54560,AT4G22820
AT3G20500,AT4G16210
AT4G22740,AT5G64370
AT1G32230,AT3G45620
AT2G25625,AT4G19040
AT3G56950,AT5G12200
AT4G02060,AT4G33780
AT4G30610,AT5G48490
AT2G02040,AT3G14270
AT4G35750,AT5G53420
AT1G05060,AT1G51550
AT1G65000,AT2G02360
AT1G32230,AT5G12200
AT3G50740,AT5G45500
AT3G51660,AT4G21580
AT2G31350,AT5G18120
AT4G14770,AT5G41700
AT2G23090,AT3G07560
AT4G05590,AT5G05110
AT4G16790,AT5G59960
AT1G16890,AT1G69490
AT1G50420,AT3G28050
AT1G64780,AT1G72930
AT4G11360,AT4G29160
AT2G17840,AT2G24360
AT4G27745,AT5G57050
AT3G01470,AT4G26980
AT3G01470,AT3G25585
AT1G48430,AT5G10760
AT1G80290,AT5G61060
AT5G27930,AT5G51750
AT5G01520,AT5G14940
AT1G23310,AT2G32010
AT1G05835,AT5G66750
AT1G45145,AT4G26910
AT1G70160,AT5G47560
AT3G14620,AT5G27930
AT3G13910,AT5G04750
AT4G35860,AT5G38710
AT3G50740,AT4G03450
AT4G25640,AT5G51070
AT4G28270,AT5G19140
AT3G12040,AT5G48160
AT5G04530,AT5G35740
AT3G48530,AT3G62650
AT2G01540,AT4G05530
AT1G31230,AT3G50440
AT4G20110,AT5G18130
AT1G70160,AT5G63030
AT4G33040,AT5G64552
AT2G37200,AT5G48810
AT5G12200,AT5G61760
AT3G60640,AT5G61820
AT1G19680,AT3G01720
AT3G60640,AT5G01520
AT1G26800,AT5G11600
AT3G22120,AT4G02080
AT1G15880,AT4G35750
AT1G21410,AT4G14020
AT2G02360,AT2G05840
AT1G78290,AT4G24990
AT1G30090,AT4G19960
AT2G22430,AT3G28690
AT5G38710,AT5G62200
AT5G61060,AT5G66160
AT3G22160,AT4G30960
AT1G13360,AT1G33270
AT3G13810,AT5G14680
AT4G24400,AT5G09620
AT1G47960,AT3G03440
AT1G70810,AT2G45980
AT3G03870,AT5G63760
AT1G62040,AT4G22820
AT1G79270,AT5G04920
AT3G01470,AT3G08870
AT2G39930,AT3G50440
AT3G15430,AT4G36195
AT5G10930,AT5G41700
AT3G02170,AT5G66580
AT1G13390,AT2G27190
AT1G07280,AT2G36220
AT1G35190,AT4G02740
AT2G14910,AT2G15580
AT4G19040,AT4G22240
AT1G19680,AT5G03200
AT4G15490,AT4G26980
AT3G12800,AT5G54250
AT3G14620,AT5G05760
AT1G11210,AT4G31860
AT5G53030,AT5G54080
AT5G25140,AT5G43450
AT1G76180,AT3G26170
AT2G20920,AT5G01800
AT1G56280,AT2G02760
AT5G25540,AT5G58730
AT1G32230,AT5G63030
AT1G77370,AT2G22660
AT1G47960,AT4G04470
AT2G02040,AT4G29740
AT2G39970,AT3G57680
AT1G33970,AT5G26600
AT2G05840,AT5G50400
AT1G33270,AT3G22370
AT1G10140,AT2G25625
AT1G74530,AT2G33855
AT2G17840,AT4G04470
AT1G43700,AT5G43320
AT4G17840,AT4G29160
AT1G03740,AT1G51270
AT1G10140,AT1G11910
AT5G57610,AT5G58730
AT1G33110,AT1G53560
AT1G19960,AT5G07250
AT1G33110,AT2G02040
AT1G03380,AT5G26240
AT3G26180,AT4G15490
AT4G23290,AT5G58310
AT1G62040,AT4G19960
AT1G47960,AT5G58740
AT3G01470,AT4G37310
AT4G38460,AT5G41700
AT4G26160,AT4G28390
AT1G70760,AT5G02120
AT1G12050,AT4G02050
AT2G33150,AT5G58350
AT3G51250,AT5G25770
AT3G17800,AT4G28310
AT1G18250,AT5G24380
AT5G46260,AT5G64170
AT4G29110,AT5G66160
AT1G26670,AT5G50400
AT1G76460,AT5G41960
AT2G02360,AT5G58350
AT2G43540,AT4G12320
AT1G21000,AT5G39550
AT3G15430,AT5G64250
AT4G19200,AT4G36195
AT5G17700,AT5G64250
AT3G51660,AT4G04800
AT1G12810,AT3G03440
AT2G31350,AT4G35750
AT4G17830,AT4G27745
AT3G19800,AT4G01080
AT5G26340,AT5G49015
AT3G12800,AT4G24120
AT1G19680,AT2G01680
AT5G04530,AT5G63140
AT1G12810,AT5G47430
AT1G74210,AT5G45380
AT2G41900,AT3G62550
AT1G11910,AT4G16190
AT1G70160,AT3G26590
AT1G22070,AT3G61280
AT2G37760,AT5G53330
AT3G50830,AT4G26980
AT4G05590,AT5G39030
AT3G04630,AT4G04630
AT4G13530,AT5G61500
AT4G28310,AT5G18130
AT1G67940,AT1G71040
AT2G05310,AT3G15570
AT1G75400,AT2G45980
AT1G29160,AT5G16400
AT1G64950,AT3G20500
AT1G19400,AT4G38460
AT3G12800,AT5G01520
AT4G03420,AT4G19380
AT1G51200,AT1G80180
AT1G64950,AT5G64250
AT3G14620,AT5G01370
AT3G26590,AT5G58950
AT4G03420,AT5G54960
AT4G29160,AT5G13860
AT5G14640,AT5G61500
AT4G38240,AT5G45380
AT2G35960,AT5G02120
AT3G54560,AT4G30530
AT4G05530,AT5G53330
AT1G76460,AT5G58570
AT3G45600,AT4G10100
AT1G20225,AT1G32230
AT4G26910,AT4G33040
AT2G16740,AT4G27960
AT1G76150,AT4G19860
AT1G79270,AT4G19040
AT1G75410,AT2G23090
AT2G37170,AT5G53850
AT1G77370,AT2G29550
AT3G10410,AT4G24220
AT4G38360,AT5G60360
AT4G28390,AT4G32940
AT1G29700,AT4G16880
AT4G11360,AT5G40780
AT3G62650,AT4G27300
AT1G03950,AT3G55070
AT1G77920,AT5G51070
AT1G30090,AT4G14020
AT2G20900,AT3G14270
AT4G12290,AT5G17860
AT1G20190,AT4G30410
AT1G20693,AT2G17840
AT1G50420,AT3G17790
AT5G25140,AT5G58570
AT2G35940,AT3G17250
AT1G33270,AT2G39780
AT1G13470,AT5G64000
AT3G15580,AT5G42300
AT1G04440,AT5G61500
AT4G39780,AT5G03240
AT1G59700,AT5G58350
AT1G24147,AT3G22890
AT2G38740,AT2G47710
AT4G02080,AT5G18120
AT4G30280,AT5G20630
AT1G09240,AT4G19960
AT1G12810,AT3G49780
AT4G29210,AT5G48160
AT2G22430,AT4G32940
AT4G02050,AT5G58570
AT1G73950,AT5G21020
AT1G73950,AT1G78670
AT1G05060,AT4G11360
AT1G32230,AT3G06170
AT3G17810,AT3G54620
AT1G27320,AT4G26450
AT1G21000,AT5G61640
AT2G04570,AT5G01370
AT1G76390,AT4G37310
AT3G60640,AT4G20110
AT3G03870,AT3G13470
AT1G23310,AT4G22570
AT1G02305,AT1G75400
AT1G54575,AT5G18130
AT1G76150,AT4G34230
AT3G51000,AT5G12200
AT1G13090,AT4G03210
AT3G51130,AT5G13550
AT4G17840,AT4G28310
AT1G13245,AT3G13062
AT2G39780,AT5G38710
AT1G76590,AT3G26210
AT4G32150,AT5G27930
AT2G31350,AT4G30270
AT3G17250,AT3G25585
AT4G15530,AT5G22270
AT1G77370,AT4G26160
AT1G78670,AT3G05250
AT2G17880,AT4G08320
AT4G20410,AT4G25640
AT1G21080,AT3G23280
AT3G17020,AT5G19860
AT1G32230,AT3G19990
AT2G31350,AT5G63030
AT2G04039,AT2G44940
AT1G78670,AT3G07560
AT3G27020,AT5G41400
AT1G50420,AT4G25900
AT3G01470,AT5G53330
AT4G03210,AT4G39780
AT1G31820,AT1G78670
AT2G29120,AT5G46260
AT1G54575,AT4G19700
AT1G03740,AT1G55850
AT1G29395,AT1G65800
AT1G02305,AT5G26240
AT1G18250,AT4G28390
AT3G46900,AT4G21380
AT1G21920,AT5G55970
AT3G51000,AT5G63760
AT2G33150,AT3G03470
AT1G07040,AT5G14940
AT1G79270,AT3G55070
AT2G27290,AT3G19800
AT2G39270,AT4G19860
AT5G60900,AT5G61060
AT4G16420,AT5G42090
AT1G01420,AT2G34490
AT1G47960,AT2G02390
AT2G29550,AT4G05590
AT1G64950,AT4G05590
AT1G65790,AT3G53310
AT1G29970,AT3G07560
AT1G13090,AT1G70810
AT3G51000,AT5G64170
AT3G01470,AT5G61500
AT4G14770,AT5G27930
AT3G18770,AT5G18130
AT5G13550,AT5G56150
AT1G47960,AT1G76150
AT1G26800,AT5G66750
AT2G02040,AT5G57050
AT3G12800,AT4G26080
AT1G77920,AT5G13180
AT5G10380,AT5G14390
AT3G12800,AT4G22740
AT1G22070,AT4G15540
AT2G38710,AT4G22240
AT3G13062,AT5G59700
AT4G17790,AT5G41400
AT2G33150,AT5G18640
AT3G46940,AT5G04920
AT2G39930,AT5G63500
AT4G35860,AT5G61500
AT4G03420,AT4G24290
AT5G09620,AT5G46180
AT3G51660,AT3G57680
AT1G18810,AT2G04790
AT1G78670,AT5G24380
AT3G15430,AT5G17700
AT1G07040,AT3G59950
AT1G20693,AT3G26590
AT1G78670,AT4G28310
AT4G27830,AT5G05110
AT3G26290,AT5G02620
AT1G03950,AT5G24320
AT1G18250,AT2G14890
AT1G11910,AT4G17830
AT1G72890,AT4G26270
AT3G02730,AT5G41080
AT1G22160,AT5G46260
AT3G52710,AT5G64430
AT5G03330,AT5G25540
AT3G44310,AT4G21105
AT1G33811,AT3G03870
AT4G17790,AT4G19040
AT4G32940,AT5G41410
AT4G24220,AT5G38710
AT3G22120,AT3G48310
AT2G04570,AT4G03030
AT1G15400,AT4G26160
AT2G29550,AT4G11600
AT3G15580,AT4G30960
AT1G21770,AT5G43780
AT1G69730,AT2G43970
AT2G39270,AT5G62200
AT2G32060,AT3G48930
AT1G52880,AT2G47180
AT1G69490,AT5G17860
AT3G06780,AT3G53460
AT2G29550,AT4G13180
AT5G41960,AT5G64170
AT1G35190,AT4G24220
AT1G22160,AT4G17570
AT4G24220,AT4G26270
AT1G51270,AT4G05150
AT2G43060,AT5G27930
AT1G79270,AT3G57680
AT1G07370,AT5G44635
AT1G29970,AT5G53030
AT1G11910,AT5G17860
AT1G13990,AT5G26040
AT1G23310,AT1G72930
AT1G71080,AT4G17570
AT1G67900,AT3G26070
AT1G72890,AT5G47430
AT2G22430,AT5G51750
AT1G75280,AT5G10180
AT3G28050,AT5G09620
AT3G13062,AT5G48810
AT2G02760,AT2G37760
AT1G35190,AT4G17830
AT2G22660,AT5G42090
AT3G09390,AT5G14780
AT2G15050,AT2G35960
AT2G45980,AT5G55970
AT5G10430,AT5G66750
AT4G19700,AT5G17860
AT3G17250,AT5G05110
AT2G31380,AT5G41080
AT3G20500,AT5G13550
AT1G52200,AT3G13810
AT1G77450,AT5G62200
AT2G45980,AT3G07560
AT1G76460,AT4G33270
AT1G33270,AT4G15490
AT1G01470,AT1G57590
AT2G37760,AT4G16210
AT3G56950,AT5G42300
AT4G18930,AT5G41960
AT2G27190,AT5G35460
AT2G39780,AT4G27830
AT3G05250,AT5G50400
AT1G53030,AT4G16790
AT1G74940,AT4G05150
AT1G79270,AT5G07470
AT3G16570,AT4G23300
AT2G39270,AT3G23600
AT1G17080,AT5G54080
AT1G21250,AT2G37200
AT2G14560,AT3G28540
AT4G17830,AT4G18210
AT2G19310,AT5G11600
AT1G77920,AT5G13200
AT1G03380,AT1G64950
AT4G28310,AT4G39780
AT2G42890,AT5G57610
AT3G17000,AT5G41400
AT3G26170,AT5G26340
AT3G53410,AT5G12200
AT4G04800,AT4G19960
AT3G51830,AT4G03030
AT1G22930,AT4G19860
AT1G27530,AT5G26240
AT1G12050,AT5G19590
AT1G73980,AT4G05530
AT4G12320,AT5G16400
AT1G33970,AT4G13530
AT1G13990,AT4G22820
AT2G24360,AT5G14680
AT2G24360,AT3G51430
AT1G65230,AT5G25610
AT1G27530,AT4G14020
AT1G10140,AT2G01540
AT1G07750,AT2G29120
AT1G14430,AT3G08770
AT1G32230,AT5G26600
AT1G15400,AT3G09390
AT1G15400,AT3G55830
AT1G15260,AT5G02120
AT4G19960,AT5G01520
AT3G06170,AT4G15490
AT2G23840,AT3G14595
AT2G45500,AT5G46180
AT1G05835,AT1G08460
AT1G21410,AT3G59950
AT1G50732,AT5G60890
AT1G54575,AT4G01610
AT1G72890,AT4G16210
AT1G47960,AT3G28050
AT2G32700,AT3G19990
AT1G72890,AT1G75400
AT1G32230,AT5G47560
AT1G76150,AT4G33040
AT1G10865,AT4G02050
AT3G14067,AT4G28310
AT1G10210,AT3G53310
AT2G45560,AT3G26570
AT4G19860,AT4G39780
AT1G62710,AT4G39140
AT2G23610,AT3G62750
AT4G02050,AT5G03200
AT1G72890,AT2G37760
AT1G76150,AT3G60640
AT1G56430,AT4G30110
AT4G29160,AT5G58060
AT1G50570,AT5G58060
AT4G26980,AT5G58950
AT2G02360,AT3G48310
AT3G01310,AT4G17370
AT3G06170,AT4G09830
AT1G67940,AT4G03420
AT3G50840,AT5G56660
AT2G14560,AT3G23280
AT2G41900,AT4G05150
AT3G54300,AT5G63850
AT2G04032,AT5G54960
AT1G07300,AT3G16910
AT1G03380,AT4G03420
AT1G33970,AT3G27020
AT3G27110,AT4G16790
AT2G25450,AT4G24990
AT2G31350,AT3G18770
AT1G65800,AT4G08920
AT1G26670,AT3G27360
AT3G28130,AT4G35090
AT1G80180,AT3G60300
AT2G24360,AT5G40240
AT3G13810,AT5G66160
AT3G16910,AT4G37680
AT1G76180,AT4G30270
AT1G03380,AT4G32940
AT2G10940,AT4G25900
AT2G19310,AT5G12170
AT3G22370,AT5G60360
AT1G29700,AT1G68530
AT4G15530,AT5G52120
AT1G19400,AT5G41700
AT4G17830,AT5G18640
AT5G25140,AT5G44635
AT2G29550,AT2G38790
AT3G03470,AT5G11060
AT2G03550,AT5G23280
AT5G10430,AT5G62210
AT1G64720,AT5G44410
AT3G45010,AT5G37600
AT4G38860,AT5G21100
AT1G13650,AT3G55880
AT1G29395,AT1G56280
AT1G77710,AT3G07560
AT4G38240,AT5G50400
AT5G57610,AT5G60360
AT3G56190,AT4G02080
AT3G22160,AT4G05020
AT1G20693,AT1G75410
AT1G13360,AT3G26180
AT2G23610,AT3G61080
AT1G05060,AT1G50570
AT1G64950,AT5G04920
AT2G40900,AT4G31920
AT1G20450,AT4G04470
AT1G43700,AT2G34720
AT5G53330,AT5G58060
AT1G54575,AT5G37600
AT4G14020,AT5G22300
AT1G29970,AT2G02360
AT1G17080,AT5G04750
AT3G08690,AT4G27745
AT3G54400,AT5G01370
AT4G20110,AT4G25900
AT4G02050,AT4G15540
AT4G16790,AT5G26040
AT3G26070,AT4G16880
AT2G15580,AT4G35270
AT1G54130,AT2G20920
AT1G71130,AT2G25450
AT2G27402,AT3G03870
AT3G19990,AT5G61820
AT3G28950,AT5G25140
AT1G09240,AT5G07470
AT1G28010,AT3G11660
AT2G39050,AT3G17790
AT4G05530,AT5G40240
AT1G13470,AT4G23140
AT1G07230,AT5G01370
AT3G13810,AT4G03420
AT3G08690,AT5G17000
AT2G15310,AT4G24220
AT3G03870,AT5G54080
AT1G62710,AT4G24400
AT1G51550,AT3G08870
AT3G60640,AT5G45380
AT1G53030,AT5G13860
AT1G59700,AT1G75410
AT4G38240,AT5G57815
AT1G44100,AT4G01840
AT1G53030,AT4G25900
AT5G18130,AT5G55730
AT3G50830,AT3G56950
AT1G12200,AT5G53120
AT3G60300,AT5G02620
AT5G07470,AT5G13810
AT1G26670,AT4G23800
AT1G13390,AT1G70160
AT1G65000,AT1G68740
AT2G15310,AT4G19960
AT1G77710,AT5G41410
AT1G16720,AT3G15570
AT1G31820,AT4G12300
AT2G43850,AT5G46260
AT3G03470,AT5G18120
AT3G10410,AT3G22370
AT2G27290,AT5G35170
AT1G12050,AT2G47180
AT2G39780,AT3G17000
AT1G73980,AT3G49780
AT2G02390,AT2G39050
AT3G16850,AT5G02120
AT4G08470,AT5G64180
AT2G35940,AT5G61820
AT3G17250,AT4G27830
AT1G07040,AT1G55280
AT1G08460,AT3G26280
AT1G77450,AT3G10410
AT2G33380,AT5G09620
AT5G26600,AT5G63905
AT3G23600,AT3G24480
AT1G65000,AT4G25900
AT1G75400,AT3G20500
AT4G31920,AT5G55970
AT1G76590,AT5G18060
AT2G39000,AT3G24070
AT3G01520,AT3G57062
AT1G62810,AT2G34720
AT1G21680,AT1G77370
AT5G58350,AT5G60360
AT1G71040,AT4G28390
AT1G20450,AT1G21000
AT3G20500,AT5G26600
AT5G09620,AT5G64430
AT1G07230,AT5G66160
AT5G02890,AT5G48490
AT3G27110,AT4G14990
AT4G29160,AT5G61640
AT2G02760,AT5G26600
AT1G35190,AT3G07560
AT1G13360,AT4G04470
AT1G10140,AT1G50570
AT3G48310,AT4G05320
AT1G47128,AT4G13530
AT3G26290,AT4G32940
AT1G31690,AT5G25280
AT2G40970,AT3G20100
AT2G45630,AT5G05760
AT3G28690,AT5G05760
AT2G47710,AT4G15490
AT1G11910,AT1G55920
AT1G73600,AT4G35090
AT3G25585,AT5G26240
AT3G51000,AT5G47560
AT4G13920,AT5G46180
AT2G34720,AT4G32150
AT3G26280,AT4G15530
AT3G54400,AT4G19420
AT3G53410,AT4G17570
AT1G52800,AT3G45310
AT4G30960,AT5G63905
AT3G55880,AT5G26340
AT3G18770,AT5G66160
AT3G07870,AT4G31920
AT1G23730,AT1G28520
AT4G26910,AT5G37600
AT1G64360,AT2G35680
AT3G12040,AT4G19200
AT1G76150,AT5G61820
AT2G42890,AT3G17000
AT1G32790,AT3G48680
AT3G15510,AT5G40780
AT1G72510,AT3G51830
AT3G24480,AT4G21580
AT3G51730,AT5G54080
AT1G13360,AT1G62040
AT1G27320,AT4G35580
AT1G75400,AT3G49780
AT4G01580,AT4G08040
AT1G51550,AT3G61200
AT2G33770,AT5G25280
AT4G26980,AT5G57610
AT4G12290,AT5G26040
AT3G60520,AT4G18930
AT1G08460,AT4G05150
AT1G35190,AT5G17860
AT1G68300,AT5G03240
AT2G07798,AT5G41960
AT1G13390,AT2G25625
AT5G05110,AT5G47430
AT3G51660,AT5G13550
AT1G25450,AT1G43700
AT3G49780,AT4G27410
AT1G13390,AT2G35680
AT1G33110,AT5G14940
AT1G09240,AT3G03470
AT1G30090,AT4G16210
AT1G11700,AT3G54620
AT3G06170,AT5G05760
AT1G79520,AT3G27020
AT1G03290,AT5G17860
AT4G26980,AT4G32850
AT1G13390,AT5G60360
AT1G50420,AT5G37600
AT5G13550,AT5G18640
AT1G27480,AT4G23670
AT3G50060,AT4G26160
AT1G44100,AT2G02040
AT1G10865,AT4G03420
AT1G70820,AT5G05890
AT1G03290,AT2G45630
AT3G14100,AT5G36220
AT1G10865,AT3G12040
AT2G45630,AT4G37520
AT5G10400,AT5G10650
AT4G04470,AT4G33040
AT5G24380,AT5G64170
AT3G11010,AT4G32150
AT1G20225,AT3G45300
AT1G13280,AT5G44190
AT1G66240,AT3G01720
AT2G45630,AT5G13180
AT1G78070,AT5G43150
AT2G29120,AT4G29210
AT1G14200,AT1G70160
AT1G14250,AT4G01610
AT1G16890,AT5G53030
AT2G42790,AT3G49780
AT4G22260,AT5G35460
AT1G79270,AT3G12800
AT1G50420,AT3G03440
AT2G31350,AT5G26340
AT1G50420,AT2G30140
AT5G04530,AT5G07030
AT3G57260,AT4G29190
AT1G71130,AT4G25640
AT2G25625,AT5G38710
AT3G19990,AT3G61200
AT1G44100,AT5G22880
AT1G65000,AT3G08650
AT1G56280,AT5G17700
AT2G01540,AT4G38540
AT2G38800,AT5G01520
AT3G20250,AT5G18130
AT3G60640,AT5G53330
AT1G20225,AT5G22000
AT3G17250,AT5G58350
AT3G26230,AT4G31170
AT1G03740,AT2G48000
AT2G18300,AT2G30790
AT3G51130,AT5G58730
AT3G63210,AT5G64180
AT3G51660,AT5G10770
AT1G57590,AT1G76180
AT4G36195,AT5G63030
AT2G39780,AT4G19960
AT1G11910,AT5G26600
AT1G55920,AT5G14940
AT1G30090,AT5G04920
AT1G01360,AT1G75410
AT1G12810,AT3G08690
AT5G13860,AT5G62200
AT1G33811,AT1G80180
AT2G03550,AT5G42530
AT1G70900,AT2G02760
AT5G13550,AT5G29000
AT4G27830,AT5G53330
AT1G02305,AT5G53350
AT1G27480,AT5G16400
AT4G14990,AT4G22740
AT4G17840,AT4G22740
AT1G78670,AT2G27190
AT1G32230,AT5G64370
AT5G45670,AT5G47500
AT3G28540,AT4G19420
AT4G12300,AT4G35750
AT1G15400,AT5G02620
AT1G13960,AT3G27110
AT1G50570,AT4G35750
AT1G51200,AT1G71040
AT2G35680,AT5G47560
AT3G56190,AT5G43320
AT4G13530,AT5G59050
AT1G20693,AT5G17000
AT2G26210,AT3G46940
AT1G22630,AT5G66590
AT5G02020,AT5G18130
AT1G56430,AT3G11280
AT4G27745,AT5G14940
AT3G10410,AT5G07470
AT1G44100,AT3G22740
AT1G21000,AT4G26270
AT2G15050,AT2G18328
AT1G13750,AT1G50480
AT1G71130,AT5G47560
AT3G26170,AT4G16190
AT1G21920,AT1G71130
AT2G14910,AT3G15780
AT2G02360,AT3G07870
AT3G51660,AT4G01610
AT1G76180,AT4G34000
AT1G71040,AT2G02760
AT1G13960,AT5G39030
AT1G62810,AT5G36220
AT2G14890,AT5G36220
AT2G43540,AT4G16210
AT1G03290,AT3G45300
AT3G07310,AT5G18140
AT3G48530,AT5G05460
AT4G26270,AT5G64430
AT1G13990,AT3G21230
AT1G17080,AT4G16790
AT1G25450,AT4G16000
AT2G31110,AT3G22740
AT1G31580,AT3G57050
AT1G13390,AT5G18640
AT3G23280,AT5G11600
AT2G26080,AT5G35170
AT2G45980,AT3G45300
AT1G15400,AT1G21680
AT4G24990,AT5G52880
AT2G19180,AT4G33270
AT1G21410,AT4G24220
AT1G33970,AT5G45380
AT1G07370,AT4G02060
AT1G75250,AT2G20340
AT3G03470,AT5G64430
AT1G01240,AT4G11600
AT1G29395,AT5G03200
AT4G26980,AT5G61760
AT1G67840,AT5G44410
AT3G22968,AT5G15850
AT2G14560,AT5G55730
AT4G39780,AT5G13810
AT2G38800,AT3G47420
AT3G61200,AT4G26160
AT4G13810,AT4G21380
AT1G13245,AT4G08980
AT1G65800,AT1G69730
AT1G09750,AT2G31350
AT1G45145,AT4G22820
AT1G12050,AT1G14340
AT2G43540,AT3G13060
AT4G08470,AT5G21020
AT4G19670,AT5G04920
AT1G14250,AT4G05590
AT2G15020,AT4G30993
AT1G21000,AT1G29970
AT4G26450,AT5G52450
AT1G22780,AT5G27850
AT2G04039,AT2G23610
AT5G09620,AT5G13860
AT2G22660,AT3G51430
AT1G65000,AT3G07560
AT5G01520,AT5G01820
AT3G60640,AT5G09620
AT4G22260,AT5G64250
AT1G67900,AT2G40840
AT3G19990,AT3G23490
AT2G05310,AT5G05890
AT3G26170,AT3G28690
AT3G53410,AT5G35460
AT1G27530,AT1G79270
AT3G12040,AT4G29210
AT3G04090,AT3G24200
AT1G05060,AT4G18670
AT4G31860,AT5G11670
AT1G26670,AT5G25520
AT3G50060,AT4G32940
AT1G31820,AT5G27930
AT1G35190,AT5G13550
AT4G01610,AT5G25540
AT1G80290,AT5G21020
AT1G65000,AT5G13860
AT1G70810,AT3G01100
AT4G39925,AT5G12840
AT1G05060,AT1G20693
AT1G18620,AT1G45474
AT3G07310,AT5G49740
AT1G33270,AT4G34230
AT3G17810,AT5G58060
AT1G19680,AT1G62810
AT1G20450,AT5G42090
AT1G21000,AT4G16790
AT1G68530,AT4G12320
AT1G16890,AT4G19860
AT1G55920,AT4G01840
AT2G25080,AT4G38860
AT3G27020,AT4G39925
AT1G78670,AT3G26590
AT3G12910,AT5G21100
AT1G55850,AT2G05380
AT4G27040,AT5G10760
AT1G69450,AT4G03030
AT1G20225,AT4G32850
AT4G13180,AT5G52450
AT4G19960,AT4G24400
AT2G31110,AT5G58350
AT1G76180,AT4G22740
AT4G26080,AT5G05110
AT1G51200,AT4G31170
AT1G20450,AT2G39050
AT2G30140,AT5G53120
AT2G35830,AT5G59750
AT3G17020,AT4G10050
AT1G64950,AT2G26800
AT1G70580,AT2G32480
AT1G72130,AT4G23060
AT1G30090,AT3G54620
AT1G51200,AT5G54960
AT1G70160,AT5G58350
AT2G43060,AT5G39550
AT5G05760,AT5G64430
AT1G67940,AT3G53410
AT3G13690,AT5G61660
AT1G78670,AT5G64170
AT2G31350,AT5G35460
AT3G15580,AT4G01840
AT1G69720,AT2G21140
AT1G77450,AT3G51660
AT4G29210,AT4G35580
AT1G71970,AT2G33550
AT3G09020,AT3G50740
AT4G08470,AT5G41960
AT2G21790,AT4G34920
AT4G19700,AT5G47430
AT1G71080,AT3G17020
AT4G04470,AT4G18210
AT1G15880,AT2G04240
AT1G64370,AT4G28270
AT1G73950,AT5G64170
AT1G76180,AT2G14890
AT2G43540,AT3G25585
AT4G24990,AT5G55970
AT1G11210,AT5G53420
AT2G39780,AT3G17250
AT2G02390,AT2G35940
AT2G43540,AT4G30960
AT4G19670,AT5G17700
AT1G13470,AT3G28540
AT1G52870,AT1G73470
AT3G13062,AT5G61520
AT2G22430,AT5G12200
AT1G68300,AT4G19200
AT1G59580,AT3G46900
AT1G73980,AT2G42790
AT1G33110,AT2G39270
AT2G41900,AT5G19140
AT5G03230,AT5G19140
AT1G33270,AT3G08870
AT4G02080,AT5G05760
AT1G31820,AT2G43060
AT3G08870,AT5G63905
AT1G08460,AT5G56260
AT4G14020,AT4G22820
AT1G05060,AT4G05530
AT1G62710,AT1G76150
AT3G13910,AT4G35580
AT1G60190,AT4G19700
AT1G13960,AT4G04470
AT1G79520,AT4G17790
AT4G26160,AT5G03240
AT2G26210,AT5G47560
AT2G20230,AT3G23000
AT2G15310,AT5G10650
AT2G39270,AT4G25640
AT3G48680,AT5G14680
AT4G15490,AT4G28310
AT1G60190,AT1G69490
AT1G13960,AT3G01100
AT1G18880,AT4G08290
AT3G12800,AT3G20500
AT1G65000,AT5G05760
AT1G80290,AT5G66160
AT1G52800,AT1G76960
AT1G07230,AT1G22040
AT3G22160,AT5G39030
AT1G03950,AT3G27020
AT4G22740,AT5G42300
AT1G76180,AT5G41410
AT3G14650,AT5G58140
AT1G03380,AT3G04090
AT1G16720,AT2G30790
AT3G20100,AT5G65480
AT2G29550,AT3G61200
AT1G04440,AT5G11680
AT2G45980,AT5G05760
AT2G29550,AT2G31350
AT1G76150,AT2G01540
AT3G07560,AT4G22740
AT1G33970,AT5G37600
AT3G51430,AT5G61820
AT2G02760,AT5G61760
AT5G15970,AT5G60460
AT2G20920,AT3G14270
AT1G14200,AT5G17700
AT3G07870,AT5G26340
AT2G37760,AT5G26600
AT1G44100,AT4G13530
AT3G53410,AT5G46260
AT5G13180,AT5G26600
AT5G39030,AT5G63905
AT1G04440,AT4G30960
AT3G26170,AT5G51750
AT1G03380,AT3G53410
AT1G29970,AT2G39000
AT1G07440,AT3G57050
AT1G26670,AT1G70900
AT1G20225,AT1G70160
AT3G17790,AT5G64552
AT3G09390,AT4G32940
AT1G08460,AT1G25510
AT1G52880,AT3G62550
AT1G65000,AT4G17840
AT4G22260,AT5G12840
AT4G39140,AT5G53350
AT3G11280,AT5G10180
AT2G31350,AT4G36195
AT5G18120,AT5G22300
AT3G19990,AT5G55970
AT4G04800,AT5G61820
AT1G32230,AT4G27745
AT4G19960,AT5G62200
AT4G23300,AT5G12150
AT2G39970,AT3G45010
AT3G27020,AT4G19040
AT2G36320,AT5G22940
AT3G26170,AT4G11360
AT5G01820,AT5G10770
AT3G45620,AT3G52710
AT2G33380,AT5G41400
AT4G09160,AT5G26340
AT5G25140,AT5G50400
AT4G19420,AT5G04530
AT3G54620,AT4G17830
AT1G14200,AT1G59700
AT3G17250,AT4G35860
AT1G45145,AT4G01610
AT1G77450,AT4G34230
AT4G33780,AT5G60360
AT1G03380,AT5G12200
AT3G20500,AT5G46180
AT1G10210,AT1G14790
